EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000029070	197.88789568665905	4.9744730590192985	0.535455061937844	8.42954974643043e-21	2.95713025093411e-19	MXRA8
ENSMUSG00000039062	147.262861544014	6.699114472327191	0.7256261984538891	8.591979544104979e-21	3.00847762242464e-19	ANPEP
ENSMUSG00000020182	607.102078240752	-2.98362809654394	0.325710030240107	9.452608936692767e-21	3.30365155244525e-19	HDC
ENSMUSG00000029735	429.633779233751	-1.6684290792603502	0.189460962138898	1.00413914166217e-20	3.5028935830088397e-19	TPK1
ENSMUSG00000027469	1766.12147271578	-1.17346120764696	0.129453439250373	1.0123140784803799e-20	3.5248475152737794e-19	TPX2
ENSMUSG00000055978	193.91589849159698	5.82973312016402	0.630865424534067	1.06031226359517e-20	3.68512609163791e-19	FUT2
ENSMUSG00000035683	469.23944794078596	-1.31114850930501	0.14603230974109502	1.16077308460655e-20	4.0268078136915895e-19	MELK
ENSMUSG00000030789	222.35913917429298	10.613655521887301	1.18712426491444	1.4184911749572098e-20	4.91175511653854e-19	ITGAX
ENSMUSG00000037820	2726.98441389279	2.7143441783359505	0.301773765087276	1.5462643721595398e-20	5.344311897355088e-19	TGM4
ENSMUSG00000022999	804.0847221090311	1.02315485284569	0.112612451361173	1.55749804674712e-20	5.37322484525117e-19	LMBR1L
ENSMUSG00000035165	66.0939124483733	6.06680695646935	0.660292278156184	1.61006574019931e-20	5.54436792484442e-19	KCNE3
ENSMUSG00000019806	263.232168212412	3.1435680886428203	0.343727018888127	1.6610793799593898e-20	5.70954128895031e-19	AIG1
ENSMUSG00000032212	1712.88664527987	-0.933649358629241	0.102447875058104	1.67060611907452e-20	5.731770041872338e-19	SLTM
ENSMUSG00000028330	1573.06641251565	-1.15576602716215	0.128188033374712	1.7064459304522598e-20	5.84403137388706e-19	NCBP1
ENSMUSG00000027514	318.707344596659	8.020979655378621	0.8821538192891709	1.79008337475398e-20	6.119275886727438e-19	ZBP1
ENSMUSG00000035429	271.542151754747	4.10313003875158	0.445079040629425	1.86565718213464e-20	6.366002913101678e-19	PTPRH
ENSMUSG00000045414	280.998771032089	2.04438084503553	0.235588589660124	1.90872449152712e-20	6.50111561814138e-19	DIPK2A
ENSMUSG00000027737	2436.25038565445	-3.3559056286511497	0.36601073124992495	1.9798252535644398e-20	6.73104654719105e-19	SLC7A11
ENSMUSG00000049723	222.05467984527303	10.4452950358726	1.17194122002494	2.07043368124975e-20	7.026346766458628e-19	MMP12
ENSMUSG00000025792	1538.91249210411	-1.2962764024916298	0.145300501498672	2.0949943826109895e-20	7.0968408263022995e-19	SLC25A10
ENSMUSG00000024620	210.835837044002	10.9134129227233	1.23036573506826	2.1148357728068797e-20	7.151122478698779e-19	PDGFRB
ENSMUSG00000024827	1542.0098004826098	-2.26717744719925	0.259602064595657	2.1238228001485495e-20	7.16857162435727e-19	GLDC
ENSMUSG00000079293	178.16137638419	8.09527303180924	0.8927994051349001	2.17551157860104e-20	7.32983064782972e-19	CLEC7A
ENSMUSG00000047842	112.347424298538	5.1178198134031785	0.557394663286089	2.24182093558014e-20	7.5396825109915e-19	DIRAS2
ENSMUSG00000032322	82.69514440236681	5.21221459830288	0.5683742262770121	2.4304545614566e-20	8.15944539422337e-19	PSTPIP1
ENSMUSG00000026365	513.844880924435	11.5606457921747	1.31458929388181	2.4373802435905497e-20	8.16805797910229e-19	CFHR5
ENSMUSG00000048779	112.27469188444599	5.1000420025709685	0.556399926418549	2.60074474929666e-20	8.69995560510257e-19	P2RY6
ENSMUSG00000032334	317.086407440887	11.1279192381157	1.26087649656679	2.64566893625387e-20	8.83445921262811e-19	LOXL1
ENSMUSG00000035273	343.858735503126	2.11528067924336	0.244427716245101	2.67638199265591e-20	8.92111456733507e-19	HPSE
ENSMUSG00000020695	241.24523705203998	10.9749265046331	1.24318163752642	2.92751383098974e-20	9.740873285245258e-19	PLA2R1
ENSMUSG00000026558	1182.08911995039	-1.36521931501739	0.154336642370681	2.93326296671812e-20	9.74269772261178e-19	UCK2
ENSMUSG00000031673	172.495163039636	7.97855132491636	0.8825292055270991	2.9401133375187994e-20	9.74816692951143e-19	CDH9
ENSMUSG00000043439	134.48912465161	-2.74665994813637	0.30762239088461	3.20031859099735e-20	1.05921498525006e-18	EPOP
ENSMUSG00000029147	2759.9145287993797	-1.03573828509049	0.115090743196402	3.2669991111243195e-20	1.0793773253737499e-18	PPM1G
ENSMUSG00000024376	151.450321683822	2.027822018736	0.235435214615202	3.3050211656413394e-20	1.09001692774576e-18	EPB41L4A
ENSMUSG00000028098	1192.73260016096	-0.6959348653977651	0.0763400802282117	3.3284151794177e-20	1.09580319079142e-18	RNF115
ENSMUSG00000030759	4185.53972873949	-0.9700798372190008	0.107545265216956	3.4526486495920397e-20	1.13470995004926e-18	FAR2
ENSMUSG00000020988	570.99508761557	-0.926479245470647	0.10252755867252497	3.471975298015109e-20	1.13906327946965e-18	L2HGDH
ENSMUSG00000037814	526.9544835830001	-1.26439738233462	0.142356575371609	3.48854314291494e-20	1.14249787930464e-18	ZNF845
ENSMUSG00000024737	81.337431624068	6.2827339555245985	0.690878343278893	3.5828007609968796e-20	1.17131948788402e-18	SLC15A4
ENSMUSG00000047793	191.316120439418	4.13114568881351	0.4519642733313161	3.85833514227317e-20	1.25920195505581e-18	SNED1
ENSMUSG00000026234	16151.8214303228	-1.4053007787879	0.15988207276237806	3.9533908465657e-20	1.2879803604994e-18	NCL
ENSMUSG00000078771	94.57954811524692	4.95439261512105	0.543129222173246	4.0527930821244e-20	1.31807244457355e-18	EVI2A
ENSMUSG00000026773	558.2558463989981	1.83221921911407	0.213384765646696	4.429001002745768e-20	1.43792852312715e-18	PFKFB3
ENSMUSG00000026896	300.971872792469	2.4552435116768	0.281000833663064	4.5924067793683095e-20	1.4884006262613599e-18	IFIH1
ENSMUSG00000026536	222.83624820204102	1.95869707476662	0.228597695291239	4.6854069223909995e-20	1.5159193070319599e-18	PYHIN1
ENSMUSG00000048216	176.140521661305	-1.89636330967165	0.221350632411774	4.8306850095972096e-20	1.5602279704273199e-18	GPR85
ENSMUSG00000032332	447.385522525431	10.8826641023473	1.23962980591576	4.8745645525377994e-20	1.57169049505491e-18	COL12A1
ENSMUSG00000006398	1349.00030297077	-1.6501045819397	0.191080410222525	4.88684049438578e-20	1.57294128833898e-18	CDC20
ENSMUSG00000059810	308.662419313119	1.29437300394321	0.146867057402553	5.578165762684929e-20	1.79238043280235e-18	RGS3
ENSMUSG00000022508	412.646455040224	1.31175086727646	0.149153686733491	6.04471891056628e-20	1.9389677971170897e-18	BCL6
ENSMUSG00000022360	1417.8314624491504	-1.33811281201167	0.152445854772768	6.16841538196437e-20	1.9752636812023694e-18	ATAD2B
ENSMUSG00000034653	447.459575120784	-1.57836799763573	0.182840542048764	6.809698284674138e-20	2.1768955284437e-18	YTHDC2
ENSMUSG00000074656	4016.0447130905604	-1.2052067486557	0.136592344252113	7.781243422023659e-20	2.48323735987682e-18	EIF2S2
ENSMUSG00000027067	4511.14281908993	-0.7845935741605892	0.0872703159018513	8.27422456488515e-20	2.63607225806111e-18	SSRP1
ENSMUSG00000040253	567.4531470289969	10.5559446792616	1.20674506949395	8.30525295161689e-20	2.6414652553928598e-18	GBP7
ENSMUSG00000029344	996.345765727317	1.57691377267345	0.18380637741112896	1.0918692080819598e-19	3.4667772669490493e-18	TPST2
ENSMUSG00000040688	984.531023692159	-1.34457729258986	0.15448010662988	1.1468692085125e-19	3.63524549628845e-18	TBL3
ENSMUSG00000063785	619.516529619143	-1.01024481673842	0.114012336072365	1.2581508574180498e-19	3.98123986689399e-18	UTP14C
ENSMUSG00000075232	2269.7665959526103	-0.821451565773627	0.091980312027892	1.27376213714744e-19	4.023842515207929e-18	AMD1
ENSMUSG00000036545	265.286351800251	7.908575278449	0.891575161112069	1.4183698752620599e-19	4.473118328835709e-18	ADAMTS3
ENSMUSG00000028212	198.713885434022	-1.48703166109347	0.17302906970355406	1.4685018408102399e-19	4.6234361317476095e-18	CCNE2
ENSMUSG00000096727	472.80032753155	10.896592801296404	1.25963072742122	1.4892565462668698e-19	4.68091323510358e-18	PSMB9
ENSMUSG00000026579	178.157581113064	4.84260032392155	0.5394076999499121	1.55641224546128e-19	4.88379741946836e-18	F5
ENSMUSG00000056296	99.2475937564612	4.5016426583167	0.501220855266969	1.6034772208188195e-19	5.02306668521722e-18	SYP
ENSMUSG00000025076	219.793568278789	2.13853777612318	0.253107780920045	1.67974834123919e-19	5.25320962878694e-18	CASP7
ENSMUSG00000027367	1381.2381653298498	-1.15972936223762	0.132455737843516	1.7444759377027398e-19	5.44654462349758e-18	STARD7
ENSMUSG00000024360	4132.41516345643	-0.823952615177972	0.0926795244433924	1.81946203311048e-19	5.67121169155717e-18	ETF1
ENSMUSG00000084141	103.443607411201	4.04011912571113	0.450442207889564	1.83381914626205e-19	5.70646745297791e-18	ZNF845
ENSMUSG00000020601	476.955095139987	3.2447212251558595	0.364538575074536	1.85270968379263e-19	5.75568996790834e-18	TRIB2
ENSMUSG00000043391	67.2083179424132	6.34006004022663	0.711683785085905	1.8980793693906799e-19	5.88687430907211e-18	C3orf70
ENSMUSG00000029169	2803.81970236208	-0.825069685169124	0.0928634049804208	1.9065047286679496e-19	5.9032319144027694e-18	DHX8
ENSMUSG00000078922	348.518240672825	10.746871946284196	1.24507173259462	1.9796110956645893e-19	6.1194809661856095e-18	
ENSMUSG00000025758	777.9426719058521	-1.14145372549998	0.13045628213329302	1.9906732087439894e-19	6.14353891588159e-18	PLK4
ENSMUSG00000023947	161.644305724171	2.4319751030022405	0.284263465306455	2.0094781300778199e-19	6.19137398203088e-18	NFKBIE
ENSMUSG00000028633	1184.17159292215	-1.10365410265919	0.125974357164411	2.11589102371466e-19	6.5085363788582396e-18	CTPS2
ENSMUSG00000037894	11741.3268070619	-1.6020696341246	0.188793689699421	2.19570440823995e-19	6.74297224255065e-18	H2AZ2
ENSMUSG00000029366	483.994056350001	-1.18675821970649	0.13618249323163	2.22424910891003e-19	6.8194531190198995e-18	DCK
ENSMUSG00000041064	277.512397612067	-1.15714040913242	0.132658913250356	2.36077607106803e-19	7.22621211426754e-18	PIF1
ENSMUSG00000028896	746.005982072617	-1.26302374011724	0.145850352065184	2.5227435313455997e-19	7.70938900043998e-18	RCC1
ENSMUSG00000051669	113.177375491845	3.72896251270394	0.417915368757136	2.56980162526086e-19	7.84040616384556e-18	C16orf89
ENSMUSG00000024120	1593.2797560604401	-1.3001149106272498	0.150551778248721	2.60144773530037e-19	7.92405210168811e-18	LRPPRC
ENSMUSG00000037474	489.084033898784	-1.48920501001331	0.17478138140348098	2.7552369812234396e-19	8.378872462542e-18	DTL
ENSMUSG00000054072	1524.09214815536	12.364871542939401	1.46659159971919	2.83215349733935e-19	8.59882195553614e-18	
ENSMUSG00000026202	3629.997308837079	-1.6619087782525	0.197403558979176	3.06199596903015e-19	9.28161334754723e-18	TUBAL3
ENSMUSG00000020290	4215.78818420081	-0.9812329611527192	0.111956403136293	3.31052353925114e-19	1.00187459548936e-17	XPO1
ENSMUSG00000059326	285.884811647027	3.0485900572239304	0.34735966788695	3.52276447481881e-19	1.06438624043195e-17	IL3RA
ENSMUSG00000005667	894.9217667340849	-1.87176523612123	0.22454108840938894	3.6364098876191297e-19	1.09695437076923e-17	MTHFD2
ENSMUSG00000007038	3420.7739158820195	-1.82851738225685	0.219619022812345	4.2207259740279e-19	1.27117137735474e-17	NEU1
ENSMUSG00000026875	172.86459663336498	3.10570067890922	0.3540453578304171	4.25564744832812e-19	1.2796315192541e-17	TRAF1
ENSMUSG00000038521	332.716340846388	7.64644188900167	0.8730541500653499	4.34536486570287e-19	1.3045147440578802e-17	C1S
ENSMUSG00000045092	85.5015184417099	4.9972783716186	0.564224201234235	4.464419609468289e-19	1.3381115607067097e-17	S1PR1
ENSMUSG00000035692	87.453258851401	5.985673775974751	0.6787410364468239	4.76822910539141e-19	1.4268887512986803e-17	ISG15
ENSMUSG00000024425	2375.91215095048	1.3685364574679597	0.16052412475320402	4.825689864888128e-19	1.44178067366745e-17	NDFIP1
ENSMUSG00000031960	4687.76153000317	-1.39538959937987	0.164157556222833	5.23610483492774e-19	1.56191006166722e-17	AARS2
ENSMUSG00000033256	124.376390165448	1.97861222025092	0.23874548983925895	5.26668063135196e-19	1.56853304081266e-17	SHF
ENSMUSG00000018927	595.976015564807	11.0546923452812	1.3029432277903898	5.514665466542879e-19	1.6397813997579e-17	CCL23
ENSMUSG00000013584	213.35496521125	10.724530295958099	1.2602330460446798	5.76242772649905e-19	1.71073785420771e-17	ALDH2
ENSMUSG00000024338	553.704920886624	10.4820000093355	1.22880443055997	5.83175406507203e-19	1.72857988767396e-17	PSMB8
ENSMUSG00000034459	101.601285850135	5.96923824215996	0.678600971987641	5.85193231290377e-19	1.73182066378557e-17	IFIT5
ENSMUSG00000032578	89.3099226719071	2.69986187592089	0.31503594135131	5.98250364559312e-19	1.76766941313716e-17	CISH
ENSMUSG00000053158	219.56158300002602	3.3587935872440804	0.3824053557128739	6.315770077964038e-19	1.86320190347245e-17	FES
ENSMUSG00000034329	218.245350085196	-1.47771558818587	0.175330133409766	6.44130311354697e-19	1.89724734632194e-17	BRIP1
ENSMUSG00000031239	218.448101634525	10.8968590141023	1.2848707777356898	6.451999415775299e-19	1.8974145220678e-17	ITM2A
ENSMUSG00000025348	1107.37751682101	-3.16616750995309	0.3622645481984	6.494004945011999e-19	1.90677421057852e-17	ITGA7
ENSMUSG00000026177	83.01607122250259	5.42988929007287	0.617073952435652	6.6784705574419e-19	1.95786837171454e-17	SLC11A2
ENSMUSG00000023191	127.162021065129	3.4391689872172497	0.39141048807421297	6.822240505604839e-19	1.99689111549212e-17	P3H3
ENSMUSG00000029762	3281.2803068430103	-1.8072953552399296	0.21845862862339704	6.88189011880021e-19	2.0112082308187894e-17	AKR1B15
ENSMUSG00000049858	2276.20331549718	-1.89424733284347	0.229393553230512	6.90685120465247e-19	2.01535893484042e-17	SUOX
ENSMUSG00000079547	399.273328703563	9.28306711077469	1.07900218650894	7.076191915792148e-19	2.06155992470504e-17	HLA-DMB
ENSMUSG00000000682	374.894199173944	10.662003268912999	1.25669619014573	7.54711666855885e-19	2.19534373528126e-17	CD52
ENSMUSG00000005973	243.7949563916	11.2620567878053	1.33759305573941	8.078382787339059e-19	2.34623790318175e-17	RCN1
ENSMUSG00000027323	554.348252334708	-1.3950526550250302	0.165121720479561	8.175173874783629e-19	2.37067387300808e-17	RAD51
ENSMUSG00000022091	159.037771857904	4.34365384381808	0.493578808641	8.30668466032509e-19	2.4050869202762e-17	SORBS3
ENSMUSG00000004207	15225.6077157633	1.09707267824655	0.127524280098447	8.72172221843283e-19	2.5213583691034305e-17	PSAP
ENSMUSG00000030579	274.392034032455	10.7106747398324	1.26594476840551	8.88627252103115e-19	2.5649698480196693e-17	TYROBP
ENSMUSG00000074923	224.200864485883	2.19838415888434	0.265786912274822	8.99329209058205e-19	2.5918667805057495e-17	PAK6
ENSMUSG00000028517	1659.3678370059101	1.65386917175168	0.19958009222051	9.71001827552432e-19	2.7941286076097906e-17	PLPP3
ENSMUSG00000030790	255.35263470101899	8.08895276158818	0.936373868679816	1.0106153523085099e-18	2.90365910963118e-17	ADM
ENSMUSG00000015568	363.183212855166	5.918560613851451	0.678171645404801	1.09770711961374e-18	3.149057805777069e-17	LPL
ENSMUSG00000023349	167.571349836677	10.350486677016699	1.2233651547471	1.1683525629036399e-18	3.34659763927736e-17	CLEC6A
ENSMUSG00000055322	863.634621252795	3.83641588165474	0.438306786725004	1.21420671341071e-18	3.47263120035463e-17	TNS1
ENSMUSG00000071713	178.921300091778	10.2451457690061	1.21064629970967	1.24253117837591e-18	3.54822203727376e-17	CSF2RB
ENSMUSG00000020057	157.006652784591	5.6043539712396	0.64250701575389	1.2560138780897699e-18	3.58126453245901e-17	DRAM1
ENSMUSG00000020717	189.663457602353	8.34536367019644	0.9741535440044308	1.65753910313431e-18	4.718948331157311e-17	PECAM1
ENSMUSG00000026709	279.48653663303503	-1.01509182573156	0.118519454442851	1.6810423951939396e-18	4.7785989664898405e-17	DARS2
ENSMUSG00000089911	2097.67496018538	-0.751900928728408	0.086849054354695	1.7739811297413003e-18	5.03514977324905e-17	MFSD14B
ENSMUSG00000037669	983.399729828496	-0.82443798730645	0.0955091862130156	1.79551778917248e-18	5.08856804002543e-17	LDAH
ENSMUSG00000097462	82.2764267413985	2.99653021893965	0.34971520585751004	1.820420373626e-18	5.1513496766066207e-17	ZNF845
ENSMUSG00000039787	85.3274553088168	3.7022654602547	0.425617546174947	1.84196560409267e-18	5.2044557558775286e-17	COLGALT2
ENSMUSG00000006127	747.511444626519	0.936606616344945	0.109171772227937	1.97298352797133e-18	5.566250064681761e-17	INPP5K
ENSMUSG00000071537	281.285607054763	-2.05726753485383	0.252858706320377	2.0165532723552798e-18	5.68061540617014e-17	KLRG2
ENSMUSG00000025044	145.189945371384	10.2373384733008	1.21829070689417	2.0736218501066003e-18	5.83260632403107e-17	MSR1
ENSMUSG00000004952	182.968254697296	2.93163648805617	0.343748767015779	2.08080121063739e-18	5.844025349155961e-17	RASAL1
ENSMUSG00000026814	179.718435292965	4.15221904103673	0.4777397250120861	2.18880040769812e-18	6.138143418773772e-17	ENG
ENSMUSG00000055435	561.3156636107051	1.862909292005	0.22941710905933	2.2549942005887898e-18	6.31432083103583e-17	MAFB
ENSMUSG00000040339	2383.03601976954	1.69957108975918	0.208126201922255	2.2643203195671e-18	6.330972021858271e-17	FAM102B
ENSMUSG00000014158	58.237999529353	2.9023941197166496	0.3412149809172461	2.27607902925106e-18	6.35436489641731e-17	TRPV4
ENSMUSG00000049191	139.179936348739	2.13056396681446	0.261942186479314	2.36003699235978e-18	6.5789543121839e-17	RTL5
ENSMUSG00000027333	1105.16456109822	2.3933659648643	0.290340049177644	2.36881956389999e-18	6.593625095176611e-17	SMOX
ENSMUSG00000031432	661.7678067546431	-1.10559880606911	0.130335563759616	2.37932933302932e-18	6.613052877691129e-17	PRPS2
ENSMUSG00000027978	994.5721904302028	2.87353599979258	0.338909187124103	2.5869011732678798e-18	7.17932143390034e-17	PRSS12
ENSMUSG00000058952	117.22536376541201	7.438678916477469	0.8699903076448299	2.9400305125700397e-18	8.147276862718141e-17	CFI
ENSMUSG00000061397	231.254214056216	4.25025967229741	0.490982302318512	2.96403858200296e-18	8.201674262431529e-17	KRT79
ENSMUSG00000022831	192.75343782491402	10.278061588564	1.2299605741792	2.98539404397466e-18	8.24858209819725e-17	HCLS1
ENSMUSG00000035824	378.840755745226	1.0744080215989	0.126868663423743	3.0514751840461493e-18	8.41874589436473e-17	TK2
ENSMUSG00000029014	1357.95782558941	-1.1285076147001398	0.133694088929462	3.08835284260685e-18	8.5079579118462e-17	DNAJC2
ENSMUSG00000017868	63.0964870722215	-2.99060208641532	0.351827657164094	3.19008448891153e-18	8.775308771039599e-17	SGK2
ENSMUSG00000068551	75.7958251729148	5.06085798191597	0.58726457686851	3.64475451567838e-18	1.0011317645484299e-16	ZNF467
ENSMUSG00000024078	726.7111742053688	-0.855040836865563	0.100165038913274	3.75146363477357e-18	1.02893364963709e-16	TTC27
ENSMUSG00000041220	3098.897519110151	-2.08963328966452	0.259071801550379	3.79789987141176e-18	1.0401470510403e-16	ELOVL6
ENSMUSG00000068735	150.513949242323	10.320056836701198	1.2405837581918602	3.97508083894122e-18	1.0870830562903e-16	TP53I11
ENSMUSG00000029415	1160.8958810484	-0.7692972677371078	0.0898916833186292	4.02211371167361e-18	1.09834192654201e-16	SDAD1
ENSMUSG00000020848	41.6280450491162	6.02154325504938	0.702232859489568	4.03540188835093e-18	1.10036657313651e-16	RPH3A
ENSMUSG00000074272	173.34908690928	3.3757792519486	0.394009744101698	4.18612648414577e-18	1.1398067940043998e-16	PSG9
ENSMUSG00000042439	206.33939511227402	2.46882884940861	0.300554141852858	4.19782251313143e-18	1.14013822067911e-16	ZNF532
ENSMUSG00000020077	308.792250053771	10.149257499710599	1.21883373996792	4.199516213466001e-18	1.14013822067911e-16	SRGN
ENSMUSG00000044976	70.9395535321934	3.6640939717076098	0.4262778185484871	4.40005598402824e-18	1.19285454050363e-16	WDR72
ENSMUSG00000019373	605.212200714636	-0.958733093135246	0.11316898314667	4.6169237867202395e-18	1.24983863145419e-16	COPS3
ENSMUSG00000031548	412.29334662809197	11.167988958494599	1.35897721192077	4.74331092947023e-18	1.28219976395045e-16	SFRP5
ENSMUSG00000031672	4130.7693367946285	-1.30212182617241	0.15704167832624302	4.92038854384664e-18	1.32815041198673e-16	GOT2
ENSMUSG00000001228	1671.97489514084	-1.2789429035610702	0.154006037966016	4.94003415579801e-18	1.33153467396495e-16	UHRF2
ENSMUSG00000031480	74.7801310471173	3.78149631561873	0.440394312954341	5.059625750113901e-18	1.36180990196672e-16	THSD1
ENSMUSG00000018672	101.448497717707	3.57404474140768	0.41718591096640506	5.25916068032947e-18	1.413484318861e-16	COPZ2
ENSMUSG00000024965	131.74304887027398	3.76710029502836	0.439143558778912	5.401447878759229e-18	1.44964646293405e-16	FERMT3
ENSMUSG00000024493	3353.5789554748408	-1.6241904590124898	0.200733664444974	5.57798550505493e-18	1.49488415545342e-16	LARS1
ENSMUSG00000079018	301.659673756439	5.11696985064267	0.5973774621332181	5.6491301385617e-18	1.5117879269382302e-16	LY6L
ENSMUSG00000052676	153.493897043832	1.68025926255049	0.20847143535734694	5.8278337851273e-18	1.5573867374720402e-16	ZMAT1
ENSMUSG00000037868	76.3329358501	6.3264585987478	0.742640359880775	5.9227576115536685e-18	1.58049883671275e-16	EGR2
ENSMUSG00000018774	216.60800238912603	3.26935177092064	0.38577695685237	7.764279599888769e-18	2.0689651457285404e-16	CD68
ENSMUSG00000055301	594.315206414337	-4.29644222401514	0.502935532817912	7.95226404822081e-18	2.1160477615812599e-16	ADH7
ENSMUSG00000043155	40.2938360317285	-2.7178151905628103	0.32871698654143	8.12565216869978e-18	2.1591183273227399e-16	HPDL
ENSMUSG00000027797	294.270323101245	2.90740318107978	0.3482751582703449	8.69086606303191e-18	2.3060339087645397e-16	DCLK2
ENSMUSG00000038240	388.821411970173	-1.56475916294579	0.194053149396917	9.04654679450673e-18	2.3970150085077e-16	PDSS2
ENSMUSG00000059089	135.388916919303	7.607817619939389	0.9045834988765772	9.07191695949194e-18	2.40034209607574e-16	FCGR3B
ENSMUSG00000049091	1091.0403182981	-2.1868646072803	0.274256401113173	1.0135292125938e-17	2.6779185810324e-16	SEPHS2
ENSMUSG00000030413	169.097634916045	4.4803029058897685	0.526478082116872	1.03691559192035e-17	2.7358506737245e-16	PGLYRP1
ENSMUSG00000041301	213.47528477840697	3.93045156853623	0.461975928985369	1.04494867136095e-17	2.74971994572435e-16	CFTR
ENSMUSG00000028525	61.4450343657448	4.5426577895268485	0.533924611078671	1.04510788520565e-17	2.74971994572435e-16	PDE4D
ENSMUSG00000074896	143.64123029852	4.44497136099714	0.5224880150593441	1.0651856173036197e-17	2.7986146099507197e-16	IFIT3
ENSMUSG00000059456	2118.49674704182	1.8214521159423	0.229505838705591	1.08777692886164e-17	2.85396711601752e-16	PTK2B
ENSMUSG00000025041	2369.90347534349	-1.2658433824189	0.154076693650911	1.10660508820877e-17	2.8983785705048594e-16	NT5DC4
ENSMUSG00000023019	2476.74216558895	-1.57980543190137	0.196721907455091	1.10779856749131e-17	2.8983785705048594e-16	GPD1L
ENSMUSG00000006498	6163.95567919026	-1.02563119072383	0.123024157635135	1.1358742164831696e-17	2.9676892186023995e-16	PTBP3
ENSMUSG00000025025	1191.88827095218	1.63887767811378	0.20505684352590806	1.1835665478777802e-17	3.08798776342541e-16	MXI1
ENSMUSG00000032423	3890.9956926347295	-0.8218184917044491	0.0976796882440979	1.1948076836612699e-17	3.1129808536893797e-16	SYNCRIP
ENSMUSG00000034853	37.082507964693896	5.027584177599059	0.592873833965504	1.20896678638797e-17	3.14549650130638e-16	ACOT12
ENSMUSG00000021288	2984.224657816189	-0.6686187295806539	0.0790425075942185	1.2339112451909694e-17	3.20183085866434e-16	KLC1
ENSMUSG00000019194	65.9359607075149	5.88747862444933	0.6967383841388921	1.23403719636772e-17	3.20183085866434e-16	SCN1B
ENSMUSG00000036275	3912.66130146017	0.710849422214115	0.0841627588874753	1.2373742828603097e-17	3.20604874700168e-16	C5orf15
ENSMUSG00000026211	231.018471026175	6.455032481520539	0.766342696549146	1.28724444320706e-17	3.33065609870136e-16	OBSL1
ENSMUSG00000050234	55.290419121843	4.13757855519247	0.487846370975936	1.34904912631873e-17	3.48575686666603e-16	GJA4
ENSMUSG00000004698	86.4641069026174	5.31182264333242	0.628355902695035	1.41329690650105e-17	3.64673429056257e-16	HDAC9
ENSMUSG00000026818	1464.1680339174402	11.260916773216698	1.39529429657337	1.4731854591503606e-17	3.79603620443793e-16	CEL
ENSMUSG00000038679	66.75721213393561	5.47540585944986	0.649868682836063	1.71942896958556e-17	4.42445918780857e-16	TRPS1
ENSMUSG00000027671	1341.46076073011	-1.5576623809275298	0.19503293095380805	1.7506042014761403e-17	4.498500480967441e-16	ACTL6B
ENSMUSG00000022227	356.38192554759695	10.2762132673659	1.26187086405316	1.75839383634978e-17	4.51232763511513e-16	CMA1
ENSMUSG00000028480	163.80719314257	8.71057240714348	1.05380778545122	1.7623919541342394e-17	4.516400612420879e-16	R3HDML
ENSMUSG00000022488	219.651544035027	8.84468745368413	1.07233987407219	1.8945380396226505e-17	4.84841271806709e-16	NCKAP1L
ENSMUSG00000019846	151.257288431186	10.610047205251	1.30960443955917	1.9274606516494103e-17	4.925937297046162e-16	LAMA5
ENSMUSG00000059005	16838.0872272065	-0.772589726810884	0.0922824728054578	1.96463860575922e-17	5.01411103565225e-16	HNRNPA3
ENSMUSG00000050144	1565.3991507619	-1.12555898532323	0.136892347815465	1.9812065015208e-17	5.04951583578083e-16	SLC25A44
ENSMUSG00000000838	2206.29814479582	-0.97946834490865	0.118163989056669	2.01931010681612e-17	5.13963807486228e-16	FMR1
ENSMUSG00000039929	700.5073683527388	-1.2542414050498798	0.154118009717915	2.22282417917823e-17	5.64995459274706e-16	URB1
ENSMUSG00000025268	994.357700487389	1.16571598214857	0.14246662254652806	2.3169605960826693e-17	5.88124970818653e-16	MAGED2
ENSMUSG00000032911	46.91098578831601	5.46750494732693	0.65164902305311	2.3243768569901997e-17	5.892090887956349e-16	CSPG4
ENSMUSG00000021423	159.86044656234	9.94318868042672	1.22178265131292	2.33433810318464e-17	5.909345363102419e-16	LY86
ENSMUSG00000026395	364.214555337903	10.0290383029375	1.23365220718462	2.36031876141934e-17	5.96705146527241e-16	PTPRC
ENSMUSG00000020075	3594.6366956903203	-1.61193674995868	0.203677499665542	2.48726716365893e-17	6.27951156021871e-16	DDX50
ENSMUSG00000031659	298.570340370865	2.86944388326115	0.349963049929333	2.57765479544251e-17	6.4989511821029e-16	ADCY7
ENSMUSG00000052384	105.776721433602	4.2647303737881295	0.507467393929122	2.6100164662987105e-17	6.57169871816852e-16	NRROS
ENSMUSG00000074622	153.31302852295602	10.0580828807195	1.23997226210071	2.68005040272293e-17	6.73897774418909e-16	MAFB
ENSMUSG00000021892	996.3325374531239	-1.33739195274947	0.16584823097662102	2.72995257127552e-17	6.85525489513463e-16	SH3BP5
ENSMUSG00000000544	327.417100599535	5.7702327447442805	0.690220153637468	2.75330257369406e-17	6.904634151674808e-16	GPA33
ENSMUSG00000030867	840.529041605518	-1.37645045585894	0.171292913222013	2.83255176627331e-17	7.093875967593322e-16	PLK1
ENSMUSG00000031163	82.6392426477273	5.56956291743957	0.666412163601121	2.98129286314572e-17	7.45641644930692e-16	GLOD5
