EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000041203	2347.83062353448	-0.745569324195455	0.319673169750584	0.00726682400360675	0.0237141848967462	TRIR
ENSMUSG00000096001	7.302828465880611	1.4291183812310702	1.23451119472848	0.00728548612291617	0.0237705365254197	C10orf99
ENSMUSG00000037703	248.62825189414397	0.540078174520642	0.215133671244948	0.007300168029441121	0.0238138827377082	LZTS3
ENSMUSG00000036667	629.148243361382	0.629869839369749	0.258000439417562	0.007305014240356909	0.0238251334759613	TCAF2
ENSMUSG00000027637	633.4969734564489	-0.460455188805472	0.17988930928389102	0.00730978766893834	0.0238361425785174	TGIF2-RAB5IF
ENSMUSG00000052406	901.913978318933	-0.25643389972054803	0.0969360170961103	0.007311427039934141	0.0238369297242671	REXO4
ENSMUSG00000038650	3084.20981864212	-0.475679559152163	0.18648713952500695	0.007313757309581359	0.0238399686265861	RNH1
ENSMUSG00000081208	38.16497655614521	0.8836145138506091	0.40885868369875294	0.007323849258194091	0.0238683015484456	ZNF845
ENSMUSG00000023979	29.8022033713621	0.7305322114459001	0.31152780772894395	0.007327466124645759	0.0238755254904137	GUCA1B
ENSMUSG00000032415	80.0622416497747	-0.652158649099328	0.2694452982447589	0.007336572634616341	0.0239006304915635	UBE3D
ENSMUSG00000038094	16.1928752962748	1.02600484142383	0.524882889910406	0.00734489401066242	0.0239231686295711	ATP13A5
ENSMUSG00000000266	373.924049330579	0.6278486728861761	0.257225373270583	0.00734872795508724	0.0239310848667289	MID2
ENSMUSG00000083121	2.30165671248839	-1.375953756729	1.3277007109165702	0.00735342400653212		ZNF845
ENSMUSG00000007892	31819.9278553938	-0.988535156789815	0.4919922548084311	0.00736605017690445	0.0239796361601621	RPLP1
ENSMUSG00000019471	4970.56355550321	-0.514336885573318	0.203747382171733	0.007366449721830341	0.0239796361601621	CDC37
ENSMUSG00000019975	599.96085242744	-0.42051020107911297	0.163127970157276	0.007375657321627	0.0240050263391987	IKBIP
ENSMUSG00000097140	25.493613563232106	0.963180238064331	0.4708374939132911	0.00738003645539043	0.0240146949619966	ZNF845
ENSMUSG00000005687	1842.3877900492998	-0.8051007364340891	0.35656198063417605	0.0073863657121245405	0.0240307043994344	BCAS2
ENSMUSG00000029310	952.7554517486908	-0.611140304558607	0.249186114352845	0.007391972585709709	0.0240443579852988	NUDT9
ENSMUSG00000027300	187.20819127333095	-0.368152152805618	0.141562677977676	0.0074101477298169	0.0240988802100149	UBOX5
ENSMUSG00000066071	3.0283319195702405	1.28199380946877	1.39026865365721	0.00741680520499194		CYP4Z1
ENSMUSG00000007891	13994.8726915872	0.450673216032932	0.176049464498117	0.00741814627884598	0.0241202921816558	CTSD
ENSMUSG00000062591	87.1375231986702	0.647861011093632	0.26772162676652	0.007420984884019341	0.024124921498077004	TUBB6
ENSMUSG00000003033	1225.8331076672698	-0.222573598032694	0.0840165647627803	0.00742957486119973	0.0241458641036484	AP1M2
ENSMUSG00000066647	72.68290697774721	0.7078707751531109	0.29958594976694897	0.00743025916086112	0.0241458641036484	ZNF845
ENSMUSG00000026895	1075.59894078819	-0.623922386339608	0.255920753569926	0.00747275749925152	0.0242793422484256	NDUFA8
ENSMUSG00000080797	27.0756039981395	-0.8340415500807329	0.376179397148077	0.007478912352386541	0.0242923425160558	ZNF845
ENSMUSG00000026753	868.0920054106731	-0.4263684155732101	0.16590639469124	0.007479608129100509	0.0242923425160558	PPP6C
ENSMUSG00000049047	257.987738179882	0.5791105897796129	0.23415296679503694	0.00748377036473142	0.0243012318585099	ARMCX3
ENSMUSG00000098985	4.52494463667888	-1.390768445408	1.2983773715881202	0.00748839032264642	0.0243116038445248	ZNF845
ENSMUSG00000055991	252.79932884817902	0.46603864168547	0.182955072114337	0.00750357089399957	0.0243562511543093	ZKSCAN5
ENSMUSG00000022094	997.8840493575592	-0.42565445301717497	0.16568502322196	0.00750623916248385	0.0243602748305124	SLC39A14
ENSMUSG00000097729	121.66034494589	0.704827848731547	0.298422971929702	0.00750847153028887	0.0243612615086726	ZNF845
ENSMUSG00000022265	4196.12241442266	0.7383777325726341	0.317292805577178	0.0075094006503773	0.0243612615086726	ANKH
ENSMUSG00000003316	5815.10588205034	0.9421863369097472	0.455556377615065	0.00751090906180329	0.0243613522244191	GLG1
ENSMUSG00000000731	8.32651422543692	1.4029874738508998	1.27469493898051	0.00751228608269285	0.0243613522244191	AIRE
ENSMUSG00000060183	65.3877671008392	1.41900893539167	1.225755858399	0.00752747426598521	0.0244059638161844	ZNF845
ENSMUSG00000000605	1517.71328541772	0.5554456605883629	0.22323668300709096	0.00753631670597641	0.0244299878619019	CLCN5
ENSMUSG00000024997	1424.30269830342	-0.520245801814064	0.20712896950442106	0.00755066921530964	0.0244718610131619	PRDX3
ENSMUSG00000029378	530.0047785255471	-0.956105534507958	0.46741606199971	0.007552517765189709	0.0244732003827917	AREG
ENSMUSG00000031347	599.749333154751	-0.700683875575843	0.296581092167387	0.0075756517494099795	0.0245434995210316	CETN2
ENSMUSG00000048920	476.012321323615	-0.527026106432692	0.210313681185502	0.007577780733461459	0.0245457331470842	FKRP
ENSMUSG00000070738	2521.68189900342	0.551730106152538	0.221732263589732	0.0075892505592436	0.0245782167684069	DGKH
ENSMUSG00000035165	66.0939124483733	1.20105564409139	0.716476013711255	0.00759268878782391	0.0245846822106315	KCNE3
ENSMUSG00000048234	660.357365216615	0.565879545577907	0.228408066189469	0.00760011062690002	0.0246040414466057	RNF149
ENSMUSG00000020620	17.5073129460504	1.3530847653952	0.94168119167541	0.00760186482651558	0.0246050488149046	ABCA9
ENSMUSG00000034259	331.573034534413	-0.9212147935229252	0.4402627378088549	0.00760918532147757	0.0246240688776834	EXOSC4
ENSMUSG00000022696	13.8448481197545	1.4051707162660398	1.06906327817109	0.00761230205173441	0.0246294805093213	SIDT2
ENSMUSG00000026427	846.9290432191209	-0.314082714601524	0.120240914223628	0.007627970059371259	0.0246754918388047	EIF2D
ENSMUSG00000086013	31.842093504896003	-1.005405311909	0.51120787755313	0.00764546074257482	0.0247273807135135	ZNF845
ENSMUSG00000028139	29.118758504598798	1.04652339367799	0.549565009458655	0.0076511671471926595	0.0247391628266783	RIIAD1
ENSMUSG00000027942	1949.2261385125305	-0.441612272475538	0.172913846729689	0.007652005439440591	0.0247391628266783	
ENSMUSG00000008129	14.6616211213356	1.04986717550862	0.552839072230085	0.007653737942557841	0.0247400731106263	C19orf57
ENSMUSG00000062861	257.630679624403	0.5612246336016329	0.226476927276568	0.007659790707138009	0.0247549452895016	ZNF846
ENSMUSG00000034211	617.6501506468402	-0.896065126038667	0.42177132568939	0.00766378220013368	0.0247631514675913	MRPS17
ENSMUSG00000043323	682.118949396668	0.325072169568309	0.124734319394393	0.0076709664702453795	0.0247816690572478	FBRSL1
ENSMUSG00000020752	463.383783647992	0.439198806275244	0.17194702577043802	0.007673131340983159	0.0247839671329994	RECQL5
ENSMUSG00000060317	11.1545915583072	1.02886988801081	0.5336304450479911	0.0076983059340277405	0.0248605709244521	BAAT
ENSMUSG00000021180	301.9614210784231	0.471280903949894	0.18591557822785695	0.007704432196929329	0.0248756435125624	RPS6KA5
ENSMUSG00000025537	9.530033975558501	1.32566440234233	0.8985204212706341	0.007711423465342391	0.0248935027466022	PHKG1
ENSMUSG00000036995	77.1783205987781	0.8531521650539801	0.3914489843431521	0.0077152969800532	0.0249012926002058	ASAP3
ENSMUSG00000039615	658.530451250645	-0.552051132115672	0.222432767924236	0.00771944899599788	0.0249099782041559	STUB1
ENSMUSG00000097330	62.7937512915236	0.9092462400769268	0.432392499313813	0.007721827348400441	0.024912938149021	ZNF845
ENSMUSG00000037225	279.410579946383	0.969281295194558	0.480896558301813	0.00772907167282857	0.0249282472028874	FGF2
ENSMUSG00000060989	22.801932521950693	-0.925740262250558	0.445284729507949	0.00772949639092522	0.0249282472028874	ZNF845
ENSMUSG00000074252	7.7956437762645185	-1.27528550894199	0.8205738248518359	0.007739422659511159	0.0249555400467709	ZNF845
ENSMUSG00000042766	1573.41196153661	0.621365427868222	0.256065707944528	0.007749469671864759	0.0249832118311526	TRIM46
ENSMUSG00000001157	673.5395226526571	0.442204824392709	0.17349630999784696	0.007758030349242709	0.0250060823222944	GMCL2
ENSMUSG00000037465	1071.56170850872	0.405347896605198	0.157895999999594	0.00776878315288547	0.0250360086070403	KLF10
ENSMUSG00000030206	11.8586076935182	-1.30829540867469	0.873013543256509	0.0077795639713227295	0.0250660138463764	GSG1
ENSMUSG00000090086	462.379310797602	0.794214426097072	0.353043099902748	0.00778369698008336	0.0250745923308901	ZNF845
ENSMUSG00000083394	5.614357804092768	-1.40150835832277	1.08087875917968	0.007790029038618859	0.0250877410151651	ZNF845
ENSMUSG00000042305	2374.15910131312	-0.392861487403382	0.152736316025137	0.0077907212876253	0.0250877410151651	TMEM183B
ENSMUSG00000028863	321.23740010855596	-0.570693834730317	0.231596407605752	0.00780585598686809	0.0251283547582373	MEAF6
ENSMUSG00000044694	13.504347342427199	1.410027382993	1.20171049131457	0.00780628087234665	0.0251283547582373	ZNF845
ENSMUSG00000018339	727.3487948172052	1.1158846791167398	0.6237537711754629	0.00780950397663221	0.0251339849576361	GPX6
ENSMUSG00000032666	181.77628924602902	0.685610062078978	0.28985956725425205	0.00781571938469493	0.0251492415981191	C1orf21
ENSMUSG00000087132	19.2787643386819	0.94400153123243	0.46107799631682	0.00781980456900085	0.0251576391898177	ZNF845
ENSMUSG00000029313	3948.83226731975	0.627008458008813	0.259282623200683	0.00782384530533817	0.0251658906435241	AFF1
ENSMUSG00000034610	418.255399082217	0.749518621917771	0.32621732296911	0.007848050290337909	0.0252389863260188	TUT4
ENSMUSG00000044566	18.3439045742374	1.0049174490594102	0.5140767919900779	0.007853114688177	0.0252505107577043	CAGE1
ENSMUSG00000021302	390.7753240753711	-0.429659818124532	0.168430821982093	0.00785755300847773	0.0252600181650742	GGPS1
ENSMUSG00000016528	2353.35638094335	-0.330236274232047	0.127227376646534	0.00786285163824172	0.0252722871411234	MAPKAPK3
ENSMUSG00000079362	395.24497328009807	1.33008764798914	0.914587246061578	0.00786479176402608	0.0252737588330962	ZNF845
ENSMUSG00000040618	1857.95029097554	-0.49114478682768	0.195240914703222	0.0078670083383165	0.0252761181791284	PCK2
ENSMUSG00000087497	68.9439830529609	-1.07904889967915	0.586441283801021	0.00788618999302218	0.0253329739206898	
ENSMUSG00000041912	271.60525487578303	-0.520333966459118	0.208487004419499	0.00789200168788803	0.025346867730303	TDRKH
ENSMUSG00000032712	1348.77190798038	0.4997082743662321	0.199178546576643	0.007897860653835841	0.0253609080995395	RESF1
ENSMUSG00000041957	1222.93941884491	0.5661063261766079	0.229855859191732	0.00790730352806841	0.0253864493423262	PKP2
ENSMUSG00000026737	541.61219960137	-0.533915434992571	0.21479339457644805	0.00791102223953555	0.0253936069665513	PIP4K2B
ENSMUSG00000026479	4517.322763114879	0.862610503366946	0.400135088642399	0.0079198238211116	0.0254170743410077	LAMC2
ENSMUSG00000022361	342.171855000686	0.6742316581246871	0.284395322210179	0.0079278899771354	0.025438173127613	ZHX1
ENSMUSG00000025228	3342.35150472649	-0.460606599984311	0.18199836925303	0.00793032399525142	0.0254411955678329	ACTR1B
ENSMUSG00000031137	21.7388560480162	-1.3316081755823	0.921611477813376	0.00794037429219644	0.0254686459849965	FGF14
ENSMUSG00000034584	358.017701193687	1.03542557333702	0.54445659580368	0.0079635926523349	0.0255383145222799	EXPH5
ENSMUSG00000024512	193.90509538034198	-1.36446428819561	0.990932159237453	0.00796601783419923	0.0255412880953236	DYNAP
ENSMUSG00000095597	97.18070996821648	-0.917181992083574	0.441529832440208	0.00797427544157457	0.0255629574270141	
ENSMUSG00000029385	2018.69008071132	0.491043471333629	0.19563178591413896	0.00799141987117865	0.0256125675348648	CCNG2
ENSMUSG00000034566	2997.71534086721	-0.853124155166065	0.394153263019261	0.007993136587514821	0.0256125675348648	ATP5PD
ENSMUSG00000014980	220.817809142659	-0.786877358462036	0.35011984816465697	0.00799425748756968	0.0256125675348648	TSEN15
ENSMUSG00000097139	20.203934371213	1.2000698158856102	0.727605164181791	0.00800204104294258	0.0256326886761627	ZNF845
ENSMUSG00000026924	3164.7679464254998	0.725780647810966	0.313467168949913	0.00800593224777136	0.0256403363555127	SEC16A
ENSMUSG00000060152	411.67971854582606	-0.7994847193361659	0.358438288028386	0.00803070064959822	0.0257148313194928	POP5
ENSMUSG00000034460	58.014013571656704	-0.980550458117155	0.495447171818281	0.00806254397098138	0.0258119484132939	SIX4
ENSMUSG00000097749	26.950799508979998	0.88977207087155	0.42169815249786696	0.00808197577489803	0.0258658180769551	ZNF845
ENSMUSG00000018593	4317.31722771464	-1.37990292953328	1.04272593453176	0.00808240447563292	0.0258658180769551	SPARC
ENSMUSG00000089767	5.68983788441056	1.4000480662467	1.1738772809548002	0.00808949425684468	0.0258836491974965	ZNF845
ENSMUSG00000024909	942.5707349377279	0.405006167733981	0.15863530267887602	0.00809235296590955	0.0258879381654266	FBLN5
ENSMUSG00000019320	10.240299891376699	1.15854107874199	0.679474327674475	0.00810684715946387	0.0259294411772685	NOXO1
ENSMUSG00000029815	168.359254789692	-0.97932397697123	0.495064783199438	0.00811067908433119	0.0259368321580891	MALSU1
ENSMUSG00000057729	13.568542573870197	1.3855440227532	1.24371369644628	0.00811483400966104	0.0259452530843297	PRTN3
ENSMUSG00000031604	5827.16262755909	-0.4819360159863401	0.192027574137062	0.00812398605291177	0.0259696449546679	MSMO1
ENSMUSG00000028954	931.564944053096	0.305629984641523	0.117863248123533	0.00813291115078006	0.0259933023490067	NUB1
ENSMUSG00000087403	73.09176178318171	0.838983265046476	0.38567279126461	0.00813677661840924	0.0259972938424601	ZNF845
ENSMUSG00000097453	14.7654609223266	1.39302221387845	1.10301589506342	0.008137209385796129	0.0259972938424601	ZNF845
ENSMUSG00000046191	32.2391696928964	0.865760081763427	0.40475575238839	0.00815473131351239	0.0260457584885576	PCDHB9
ENSMUSG00000059278	119.203191922239	-0.7758796954698258	0.344490953861902	0.008155433966946759	0.0260457584885576	NAA38
ENSMUSG00000026248	330.175024590722	-0.745918258607312	0.32631365451803496	0.00816287899176915	0.0260646534997483	MRPL44
ENSMUSG00000019868	420.902335262086	-0.5824548259615129	0.238854065726388	0.00816798092454897	0.0260760611766494	VTA1
ENSMUSG00000027692	30.365379821831397	1.21223555763992	0.748798312012764	0.00817716367249593	0.0261004900373883	TNIK
ENSMUSG00000026940	7.88735394251947	1.1993468130606202	0.7331759723633441	0.00821718149411575	0.0262149169141225	CCDC183
ENSMUSG00000021973	1475.42332098715	0.407329104699951	0.159954310444353	0.00821751392173029	0.0262149169141225	MICU2
ENSMUSG00000031357	1301.70395965035	0.3990564375476789	0.15645863438258498	0.0082176254123503	0.0262149169141225	SYAP1
ENSMUSG00000030291	234.75695147835398	-1.07077841366406	0.584661423799854	0.00822823885316978	0.02624386469985	MED21
ENSMUSG00000023806	162.450036094479	0.473768691853554	0.188771451558048	0.00823537616276739	0.0262617166544505	RSPH3
ENSMUSG00000097680	22.4280310327981	0.97488257029699	0.493264650871766	0.00825829351642855	0.0263298733636169	ZNF845
ENSMUSG00000046541	444.954698753135	0.658717147303626	0.278027526259489	0.008267213626038	0.0263533855931153	ZNF574
ENSMUSG00000045932	139.49477957180798	-0.780358607732119	0.34817041160076595	0.00826976307695311	0.0263565850888089	IFIT3
ENSMUSG00000024544	209.883345710787	0.7881916721980071	0.353219704278258	0.00828086817413165	0.0263855274862155	LDLRAD4
ENSMUSG00000024194	846.6185152359918	-1.02042405136106	0.535461439050351	0.00828193907138734	0.0263855274862155	CUTA
ENSMUSG00000048442	34.2079773099066	1.07214458286275	0.587229216248979	0.00828712983651802	0.0263971326064765	SMIM5
ENSMUSG00000007837	377.191365763847	0.429990131473026	0.16986559908803198	0.00830257559854203	0.0264413927027905	PRRG2
ENSMUSG00000020782	848.251772068792	0.541151821560473	0.219731356890744	0.00831030687563855	0.0264587135353081	LLGL2
ENSMUSG00000009575	7235.601968354809	-0.5062197951451289	0.203599114504874	0.008311117805120529	0.0264587135353081	CBX5
ENSMUSG00000031813	960.230446502787	-0.634402527612312	0.265574974653695	0.00831869758536464	0.0264779004159142	MVB12A
ENSMUSG00000015461	970.149923127644	-0.513250735501293	0.206855870581574	0.00832422807802215	0.0264905585961843	ATF6B
ENSMUSG00000082044	70.338016059112	-0.979539081596771	0.498458687462805	0.00833259242153032	0.0265113904928026	ZNF845
ENSMUSG00000002500	1.7944513530448798	1.3225271442693602	1.320827097014	0.008332657289570609		RPL3L
ENSMUSG00000028358	860.2958503677478	0.82891349572111	0.380547162845435	0.00833423017961832	0.0265113904928026	ZNF618
ENSMUSG00000005237	39.0983685535331	1.14396657413475	0.668011558570776	0.008335438650631329	0.0265113904928026	DYNC1H1
ENSMUSG00000087371	3.7097115171639694	1.36854718143789	1.03479331308817	0.00833714437966911	0.0265118703501936	ZNF845
ENSMUSG00000058881	1692.4297976849805	0.732247251925006	0.319565090940782	0.00835816919202128	0.0265737726819233	ZNF516
ENSMUSG00000085028	208.857003364033	0.483836774860803	0.19369412562015306	0.008368571419977391	0.0266018850264792	ZNF845
ENSMUSG00000031755	119.221536932403	0.7047338766953342	0.303840662333564	0.00837657455329264	0.0266223621077713	BBS2
ENSMUSG00000004843	1831.5044664100305	-0.5572611347398829	0.22769717905848305	0.00839723638340332	0.0266830558280675	CHMP2B
ENSMUSG00000079484	16.443529610875498	1.12118148121447	0.643476371380753	0.00841584833948354	0.0267372144655364	PHYHD1
ENSMUSG00000068299	85.2196418600064	0.659382111036119	0.27924186260329703	0.008426546654910971	0.0267660927775265	NAT8B
ENSMUSG00000038276	24.3311585255132	1.1171815113318402	0.6392205195331221	0.008428921226575159	0.0267660927775265	ASIC3
ENSMUSG00000006435	50.452390416509104	0.777114696970974	0.347352393515604	0.00843060948544188	0.0267660927775265	NEURL1B
ENSMUSG00000055093	77.2843257416033	-0.9842822892647152	0.5041778847088111	0.008433156753732941	0.0267660927775265	ZNF845
ENSMUSG00000051344	236.912905350253	0.794792747276423	0.358676786084008	0.008434251121410441	0.0267660927775265	PLEKHM3
ENSMUSG00000000202	17.8030345894261	1.30522797780376	0.9001211431634091	0.00843435672357338	0.0267660927775265	BTBD17
ENSMUSG00000091050	16.6680889201161	-1.1383821884566598	0.66393054432356	0.008437408099164809	0.0267707937288536	ZNF845
ENSMUSG00000067365	432.082684473753	-0.739843536561614	0.32464549343181603	0.00844631984140065	0.0267940836494368	TMEM128
ENSMUSG00000037979	145.118000732057	-0.737406746092597	0.32322772364515395	0.008450818278533001	0.0268033672744171	CCDC92
ENSMUSG00000021263	266.522770879321	0.7326985864471122	0.32045574531139004	0.00845253365292366	0.0268038220784827	DEGS2
ENSMUSG00000019362	1561.8598106654804	-0.950305578215292	0.474641895524541	0.00845649379653537	0.0268113937755159	C19orf53
ENSMUSG00000050100	5.82100065884904	-1.3454072533561598	0.984270213429902	0.0084677909658268	0.0268422204421478	HOXC4
ENSMUSG00000097890	4.98820816316017	1.38288835264938	1.1752213394821298	0.008504124868705809	0.0269523853413202	ZNF845
ENSMUSG00000084088	7.78078935045809	1.1938526680891202	0.7346703899193041	0.00850596924594803	0.0269532208906634	ZNF845
ENSMUSG00000008855	2335.20986938425	0.445935809208526	0.177379399713112	0.00850922226419616	0.0269585189198827	HDAC9
ENSMUSG00000020657	113.18819696683998	-0.5767341624299399	0.23757774496037606	0.008515277253309141	0.0269726904042679	RAB37
ENSMUSG00000032913	757.8957984686169	0.505376063952543	0.203958853943694	0.00852226241866654	0.0269898024704092	LRIG3
ENSMUSG00000062190	290.408600933145	-0.6483451513298499	0.273946186698932	0.008532584565853171	0.0270174743606987	LANCL2
ENSMUSG00000002006	38.155971983385896	1.00397755563891	0.524107413257976	0.00854866402938256	0.0270633624888604	PDZRN4
ENSMUSG00000037348	874.2047680027589	0.321181515587163	0.12498582080127198	0.00855787200718805	0.0270874838675633	PAQR7
ENSMUSG00000000530	105.927915193641	1.31935428402141	0.933728499458182	0.00856006909747345	0.0270894094619562	ACVRL1
ENSMUSG00000043587	293.446321700152	0.586814841517873	0.242731085152546	0.00856427025924513	0.0270976752997567	PXYLP1
ENSMUSG00000040220	389.106188888216	-0.362244792685168	0.141952203637913	0.00858843657079942	0.0271641477674209	GAS8
ENSMUSG00000022091	159.037771857904	1.00005531403249	0.5210303979241729	0.00858846522867667	0.0271641477674209	SORBS3
ENSMUSG00000000290	276.417542891521	-1.3599963586767	1.03494727255075	0.0085949422810303	0.0271795921427759	ITGB7
ENSMUSG00000085505	13.5403720305455	1.19132785655962	0.734227301584241	0.0086030998983242	0.0271964002987755	ZNF845
ENSMUSG00000020952	1052.84010549641	-0.322457073809497	0.125596143616411	0.0086034474934957	0.0271964002987755	SCFD1
ENSMUSG00000073485	25.488009889568897	0.876711547304782	0.4176017150432029	0.00862632630085853	0.0272608034562939	ZNF845
ENSMUSG00000038618	594.424253102458	-0.736792556991487	0.32403678856365503	0.008627018676333479	0.0272608034562939	RASSF7
ENSMUSG00000021532	264.3673984372	-0.515623327755393	0.209083572467279	0.008640278616588259	0.0272969176729539	FASTKD3
ENSMUSG00000060377	14.8330066668361	-1.26642282754514	0.8438985433757651	0.008641649263890999	0.0272969176729539	ZNF845
ENSMUSG00000074876	96.1509304242679	-0.558818784200206	0.229442844338634	0.008644433893907491	0.0273006561076156	ZNF845
ENSMUSG00000035172	635.292338916698	-0.42013055406974703	0.166625186680584	0.00866359001618925	0.0273560876603783	PLEKHH3
ENSMUSG00000024304	525.871724685762	-0.543513477831922	0.222253900545936	0.00867331405079535	0.027381721510852	CDH2
ENSMUSG00000045917	132.84468135127898	-0.721580484745037	0.315452438522909	0.008687542909484071	0.0274215650036307	TMEM268
ENSMUSG00000042700	1746.3715782939498	0.7680651834215849	0.343676073317922	0.00870272840114419	0.0274600271334105	SIPA1L3
ENSMUSG00000079620	62.7248231485212	1.34511517875787	1.00200464158948	0.0087029491894288	0.0274600271334105	MUC4
ENSMUSG00000022204	517.9937661095739	-0.800958560642981	0.36531214686786895	0.00875994376109082	0.0276347458039518	NGDN
ENSMUSG00000042046	648.850285082822	0.670224211773055	0.286930439498781	0.00876672834397777	0.0276510331100934	DSTYK
ENSMUSG00000037742	193187.16929057895	0.3646561232079461	0.14339850525900102	0.008783335291908001	0.027697367502317	EEF1A2
ENSMUSG00000030595	427.45189097554197	-0.629505329090885	0.265344055200103	0.00878466737742834	0.027697367502317	NFKBIB
ENSMUSG00000023025	2879.0643853166607	-0.5330348662399861	0.21773964625897105	0.0087881737869375	0.0277033002849087	LARP4
ENSMUSG00000074754	89.9953040343007	-1.19897273536155	0.750672822243067	0.00880994737121832	0.0277622536024068	SMIM26
ENSMUSG00000000581	937.234498179968	-0.663325862329223	0.283412315532451	0.00881013161941372	0.0277622536024068	C1D
ENSMUSG00000070520	292.544060164384	-0.712665454276057	0.311057723632939	0.00881460282074532	0.0277712107717163	NSMCE3
ENSMUSG00000101678	13.728238487028198	1.02950940133155	0.5536985251646259	0.008844889946898209	0.0278614850331723	ZNF845
ENSMUSG00000031878	840.036860207285	-0.62109567160862	0.2613019696109289	0.00884950560271376	0.0278659466025572	NAE1
ENSMUSG00000024065	101.280503503783	0.915275289801067	0.45022188298963	0.00884957485501419	0.0278659466025572	EHD4
ENSMUSG00000019087	3567.6737109131104	0.33609579392027805	0.131805642339042	0.00890846751326692	0.0280401694597974	ATP6AP1
ENSMUSG00000073856	15.925302196969199	0.955156118899202	0.4847449498289171	0.00890957886817818	0.0280401694597974	IQCK
ENSMUSG00000045518	1052.94612425735	0.718125546651809	0.31482124188450605	0.00890983743670061	0.0280401694597974	ONECUT3
ENSMUSG00000041842	1110.26198202607	0.523033164422255	0.213518641433932	0.008917518079373	0.0280591623493982	FHDC1
ENSMUSG00000015950	151.736243360771	1.3511513871244	1.04077873570835	0.00892193328480077	0.0280678753577745	NCF1C
ENSMUSG00000037405	205.57548383675098	-0.862787806977446	0.4101648337472621	0.00892713066950953	0.0280746078861263	ICAM5
ENSMUSG00000058351	99.8689500988632	-1.06271239940337	0.5895003724677621	0.00892736636904445	0.0280746078861263	SMIM4
ENSMUSG00000079018	301.659673756439	-1.3561903489143	1.06144582346323	0.008936120832321509	0.0280969567235689	LY6L
ENSMUSG00000024921	422.22862870949206	0.7795577163434291	0.352762646752819	0.0089464517153129	0.0281242529863201	SMARCA4
ENSMUSG00000080888	4.74072328460087	1.25138541397002	0.8331798993202969	0.00897239730167696	0.0281980976646137	ZNF845
ENSMUSG00000035847	901.3566974852299	0.516136051632062	0.210497613212267	0.008973249541269959	0.0281980976646137	IDS
ENSMUSG00000025898	435.616447415866	0.610527455622515	0.25651996498116697	0.00898829731762336	0.0282401801294999	CWF19L2
ENSMUSG00000031176	1831.8090707777496	0.43173002736478905	0.172547961018271	0.008991494738110459	0.0282450215142818	DYNLT3
ENSMUSG00000022656	877.1998541290152	-0.457137042456109	0.183759221845228	0.0089985604189646	0.0282619522280746	NECTIN3
ENSMUSG00000043183	208.433305506843	-0.714055754855425	0.312996864726378	0.009000199436891971	0.0282619522280746	SIMC1
ENSMUSG00000027087	4436.46000095617	0.3736423970751529	0.147677707049013	0.009006682293569079	0.0282759362695732	ITGAV
ENSMUSG00000021486	5549.821984010289	-0.593630572724686	0.24804961499521105	0.00900796937518749	0.0282759362695732	PRELID1
ENSMUSG00000022306	45.35551237662249	-1.1041619466706798	0.637368188377653	0.00902039841114387	0.028309739243220007	ZFPM2
ENSMUSG00000069265	9.576336326312619	-1.27597148731842	1.32461549411341	0.00904737834487197	0.0283891881042348	H3C8
ENSMUSG00000041608	47.8226203296187	-1.09451598332275	0.627095824829182	0.00905713572401911	0.028414576123321	ENTPD3
ENSMUSG00000040785	3181.3182756658807	0.7515616216851779	0.3360958608481661	0.00908888470493407	0.0285089354495642	TTC3
ENSMUSG00000036912	14.1385086099245	1.36027928373405	1.16976146509929	0.00909515305841298	0.0285233501561523	PIWIL4
ENSMUSG00000026879	8061.638181059559	0.57731432690838	0.24035116538172896	0.00911019163325187	0.0285602263470875	VIL1
ENSMUSG00000032718	66.90681000318361	0.9333820017893492	0.468387941851553	0.009110261632854891	0.0285602263470875	MANSC1
ENSMUSG00000030532	56.486248629417496	0.652691650928975	0.2793323101467561	0.009131620821498591	0.028617906480998	HDDC3
ENSMUSG00000031901	139.976487285458	-0.683888133822394	0.29649683470551896	0.00913201742789925	0.028617906480998	DUS2
ENSMUSG00000026260	1279.9519661339698	-0.474775906617107	0.19207477264217104	0.00913586076844893	0.0286213917639169	NDUFA10
ENSMUSG00000028782	20.908663777112	-1.3354483479001398	1.2509249871696102	0.00913648673807987	0.0286213917639169	ADGRB3
ENSMUSG00000100210	7.453029432066112	-1.31201524347308	1.28553838127323	0.00914675317027383	0.0286482895492908	H3C8
ENSMUSG00000038056	1949.71930549318	0.7924597472618309	0.362798253018909	0.009160153921116193	0.0286849925636276	KMT2D
ENSMUSG00000010205	2008.6117727951605	-0.30768493670541	0.12062089880412198	0.00916483688420218	0.0286943873875379	RAVER1
ENSMUSG00000031353	5358.79748227275	-0.424516688125433	0.16990851999410098	0.00918000876807582	0.0287366127234186	RBBP7
ENSMUSG00000097165	28.712097288625106	-0.851052714993365	0.4039797524145311	0.009192694543798629	0.0287710416054167	ZNF845
ENSMUSG00000098496	37.706337558509	-1.0662655484229	0.5984931732675551	0.00920215579807398	0.0287953676845218	ZNF845
ENSMUSG00000033629	978.107500419478	-0.430574009201846	0.17262382883370198	0.009205500371308193	0.0288005480424176	HACD3
ENSMUSG00000086679	4.20277467815348	1.3509231172028702	1.19934821422955	0.009216954547684493	0.0288310937429037	ZNF845
