EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000036560	8.98863295238322	1.05646900482114	0.938314961854067	0.019526177289794	0.0561164709859123	LGI4
ENSMUSG00000022842	226.930772435244	-0.552501225300387	0.270822828635617	0.0195308213225824	0.0561164709859123	EEF1AKMT4-ECE2
ENSMUSG00000020389	78.3086211075338	-0.444099770260486	0.207714655133164	0.0195316233398512	0.0561164709859123	CDKL3
ENSMUSG00000040446	612.2324889239441	-0.466191917572351	0.219729833406108	0.019532963224446	0.0561164709859123	RPRD1A
ENSMUSG00000045231	38.70074726391261	0.7233718853603259	0.4109432172281429	0.0195445681645088	0.0561407908995312	ZNF845
ENSMUSG00000029440	594.933567246521	-0.497068176948595	0.237279796751466	0.0195857083295076	0.0562499278252368	PSMD9
ENSMUSG00000037353	379.05822795301805	0.315824821983057	0.14302220676925798	0.0195898143869025	0.0562526852500729	LETMD1
ENSMUSG00000051224	96.8342195745682	0.482218997011012	0.228887014998714	0.0196258856548579	0.0563472160235249	TCEANC
ENSMUSG00000021432	388.437743393135	0.521683068899934	0.251967984905295	0.0196433879346907	0.0563884122106604	SLC35B3
ENSMUSG00000069835	151.823783787739	0.5605881227093531	0.276640139745794	0.0197197464322526	0.0565985210200818	SAT2
ENSMUSG00000029068	2708.9905316142103	0.595263956677114	0.300392399434331	0.0197346980556634	0.0566323440753196	CCNL2
ENSMUSG00000084807	2.3345951770680897	-1.10143793713519	1.14084401984974	0.0197647253825753	0.056709411836622	ZNF845
ENSMUSG00000022849	230.29039449018	-0.519687476497752	0.2511008648698	0.0197709208450579	0.0567180868972374	TYW5
ENSMUSG00000028945	1683.58594465573	-0.454698367207835	0.213949455093798	0.0197773253850364	0.0567191922529017	RHEB
ENSMUSG00000042787	253.421006516246	-0.324964943518453	0.147690026943082	0.0197776502263208	0.0567191922529017	EXOG
ENSMUSG00000035640	247.94473517630402	0.4540305020758511	0.21359762528226606	0.0197831186823213	0.0567257769657774	CBARP
ENSMUSG00000070572	10.987472667729199	0.8224444506852341	0.534864625769493	0.0198206825090508	0.0568232864002248	ZNF845
ENSMUSG00000021540	1476.07404876421	-0.39322438325074	0.18167800762158	0.0198249612043055	0.0568232864002248	SMAD9
ENSMUSG00000034765	3353.68121815983	-0.504340025404152	0.24211015017389495	0.0198266586796601	0.0568232864002248	DUSP5
ENSMUSG00000079965	2.93598780477938	-1.08882799633828	1.22691194865761	0.0198435364649891	0.056862544155524	ZNF845
ENSMUSG00000042976	10.4162741969885	-0.911951466352047	0.669801049396739	0.019853900725679	0.0568831275237729	
ENSMUSG00000021495	1462.47881457107	0.505228055547039	0.24273027684393905	0.0198660166765803	0.0569087222354905	FAM193B
ENSMUSG00000066640	1098.7291544475	0.392134268643505	0.18119749354531306	0.019869892857723	0.0569107086639348	FBXL18
ENSMUSG00000007950	338.823210643637	-0.4526752461275221	0.21306954957715896	0.0198842587149746	0.05694273383767801	ABHD8
ENSMUSG00000022433	1519.0787252424302	-0.382428770095316	0.176358980040055	0.0199258037151858	0.0570336833999643	TPTEP2-CSNK1E
ENSMUSG00000051984	17.0573071463956	0.8939959206371391	0.64219020372507	0.0199263109327187	0.0570336833999643	SEC31B
ENSMUSG00000029571	2118.96326869363	0.36193881444508896	0.166077073578682	0.019928045386375	0.0570336833999643	TMEM106B
ENSMUSG00000086851	2.81134128791078	-1.09368106476497	1.20089261880608	0.0199287765719466	0.0570336833999643	
ENSMUSG00000014077	4596.7005913044895	-0.20400522104703894	0.0905825451427012	0.0199364770314076	0.0570421832548729	CHP1
ENSMUSG00000032977	482.055300909328	-0.349232471689657	0.159791465514798	0.0199381268017983	0.0570421832548729	FAM207A
ENSMUSG00000055003	12.8361328287252	0.903347222767674	0.6576206458224979	0.0199671594120647	0.0571161058146101	LRTM2
ENSMUSG00000040554	6.21022907514721	-1.09695285605554	1.12488877069449	0.0199887709027263	0.0571687799922664	AIPL1
ENSMUSG00000031586	1153.5071209859	-0.433674539633122	0.203073987491504	0.0200026719088018	0.0571993885177171	RBPMS2
ENSMUSG00000002968	1055.162168516	0.257969402825857	0.11591717612575697	0.0200239559760647	0.057251096387594	MED25
ENSMUSG00000031493	104.76338928875799	0.557302981504116	0.275505906058492	0.0200531041628959	0.057325268670942	GGN
ENSMUSG00000046413	57.175135464749204	0.6167081690605389	0.317561689579294	0.020093826866429	0.0574324997120553	ZNF845
ENSMUSG00000026405	28.929428431798506	0.9133076233262408	0.6758986824374871	0.0201131848720917	0.0574786413133885	C4BPA
ENSMUSG00000079669	10.430664446299401	1.09500424600871	1.1582142221116398	0.0201219528180675	0.0574945091626502	ZNF845
ENSMUSG00000074873	508.59222647849197	-0.453606197611954	0.21408659081846104	0.0201306459741795	0.0575101582783676	ZNF845
ENSMUSG00000054135	27.099375188903398	0.633289491674295	0.330817346034934	0.0201579387028661	0.0575789300233145	
ENSMUSG00000082884	5.8522005708499005	0.966890954304448	0.768919265867181	0.0201625712864491	0.0575829639311606	ZNF845
ENSMUSG00000026648	176.549991529638	0.493453027097398	0.23662178570998105	0.0201830868694746	0.0576323500979042	DCLRE1C
ENSMUSG00000028345	645.254246522371	-0.39583262852089	0.18365949501743895	0.020208116435779	0.0576946080134383	TEX10
ENSMUSG00000089849	8.02700832991232	-0.976609406214206	0.7880693584573031	0.0202266128258516	0.0577312206981804	ZNF845
ENSMUSG00000013822	909.211272527408	-0.5254665751667801	0.255827211413162	0.0202273976664672	0.0577312206981804	ELOF1
ENSMUSG00000018559	1164.74213141114	-0.497758821094631	0.239250876973207	0.0202342385077256	0.0577415286876223	CTDNEP1
ENSMUSG00000043702	441.478372493542	-0.392193662364576	0.18188714366001305	0.0202645834232972	0.0578188951957838	PDE12
ENSMUSG00000002486	395.61844807002603	0.35249752892406605	0.16204880757750598	0.0203826404488187	0.0581464572216539	TCHP
ENSMUSG00000070473	45.0435840695368	1.08935531250908	1.1719386415337	0.020386483576104	0.0581481436950576	CLDN4
ENSMUSG00000021716	634.001339913519	0.4433986374085561	0.20907427259580105	0.0203995305209423	0.0581760773915422	SREK1IP1
ENSMUSG00000039556	162.1764616491	0.500713025857209	0.241397400832956	0.020405349986619	0.0581833938942329	PPP1R3F
ENSMUSG00000040479	2463.97011165444	0.408935714363952	0.190826067017786	0.0204317092597966	0.058249265509315	DGKZ
ENSMUSG00000097448	6.38142094487784	-1.01448215722475	0.8686687437013539	0.0204533856278644	0.0583017676409761	ZNF845
ENSMUSG00000019853	55.6089536078624	-0.683536189147141	0.3763098363271501	0.0204664541921939	0.0583297206583708	HEBP2
ENSMUSG00000027173	497.041717715617	-0.539791629152902	0.265461527530643	0.02047997883996	0.0583589644043544	DEPDC7
ENSMUSG00000021366	1240.93656734476	0.6166934416505021	0.319084526151145	0.0204895714501959	0.0583769960326566	HIVEP3
ENSMUSG00000050103	7.69161847118309	1.08655320309047	1.1088415295106002	0.0205502476447577	0.0585405413630575	AGMO
ENSMUSG00000038451	214.272757835965	0.494362712453188	0.238041955571425	0.0205594376547302	0.0585573916381382	SPSB2
ENSMUSG00000067219	930.347929235264	0.6069072525028061	0.311942836733789	0.0205699072832306	0.0585778805751626	NIPAL1
ENSMUSG00000029830	2.65919049823069	1.0861322240153102	1.17080800792509	0.0205737133261979	0.0585793898066472	SVOPL
ENSMUSG00000004931	683.260137389712	0.327401197288955	0.14998814454848494	0.0206226226686821	0.0587093004201091	APBA3
ENSMUSG00000040219	85.44950383990829	0.7157137092157209	0.409949032948346	0.0206564951593993	0.058796368982047	TTC12
ENSMUSG00000037999	659.338505855785	0.5492321409989721	0.272114851374111	0.0206864689815867	0.0588723144771212	ARAP3
ENSMUSG00000013539	267.816983527998	0.2758289076241761	0.125098771937533	0.0206916555644716	0.0588777041929213	TANGO2
ENSMUSG00000037921	41.9453094678616	1.0285482944855402	0.9071227995159428	0.0207025791032093	0.0588994139927583	DDX60L
ENSMUSG00000028536	9.828820480917713	1.08060662059789	1.18958835484063	0.0207377858447443	0.0589901922828306	C1orf210
ENSMUSG00000070834	1.24763238729973	-0.972811347876287	1.33291343139659	0.0208630494851629		ZNF845
ENSMUSG00000086831	14.802087324537402	-0.920845811875433	0.700366357691892	0.0208843653780385	0.059397699590378	ZNF845
ENSMUSG00000030030	15.4448903839711	0.812239603595378	0.5316182135945771	0.0208935185316371	0.0594142819440527	C2orf81
ENSMUSG00000025161	1717.8584282809	-0.384927100466566	0.179268583904851	0.0209441192755911	0.0595487035724032	SLC16A8
ENSMUSG00000026421	3212.9193814302002	0.279732580660244	0.127252155601484	0.020954986935179	0.0595701305863171	CSRP1
ENSMUSG00000050299	247.21358626523102	0.7054040822839059	0.401181287501049	0.0210025969210479	0.0596898595088922	ZNF845
ENSMUSG00000040710	47.4147676528401	1.03763635891477	0.939098155101178	0.0210037803271601	0.0596898595088922	ST8SIA4
ENSMUSG00000071654	402.670705593794	0.696443957312069	0.39210636770876	0.0210270189412744	0.0597464048448955	UQCC3
ENSMUSG00000021476	569.49583162139	-0.31027176711269605	0.14212452431797598	0.0210322217891219	0.0597516933287716	HABP4
ENSMUSG00000022604	248.925516225835	0.387784376079424	0.18098896018752	0.0211014056211904	0.0599387186517086	CEP97
ENSMUSG00000047678	4.78158901576932	-1.07299493517278	1.19015167887922	0.021152010184167	0.0600729183772379	GPR82
ENSMUSG00000097664	16.1659608854619	-0.7266261803729008	0.425156179557774	0.0211563977838427	0.0600758375056204	ZNF845
ENSMUSG00000025486	117.484765812472	0.50915151926966	0.248282312327023	0.0211625190659312	0.06008367790058999	SIRT3
ENSMUSG00000040775	1.21935978925979	-1.02891652823012	1.28361258077741	0.0211635132793251		ZNF845
ENSMUSG00000081256	1.47686133995224	-0.9891989139841508	1.3179112924751202	0.0211720302585454		ZNF845
ENSMUSG00000022440	212.229220482988	0.789126734945645	0.502736220131986	0.0211961840113387	0.0601697041287106	C1QTNF6
ENSMUSG00000040170	19.6580616242253	1.01647759657373	1.29552816726206	0.0212090907238025	0.0601967859098909	FMO5
ENSMUSG00000009073	2160.79919000677	-0.40626471429545097	0.190787161354412	0.0212163302976723	0.0602077768691761	NF2
ENSMUSG00000000530	105.927915193641	1.00069842707287	0.859195026951875	0.0212732804988896	0.0603556946080127	ACVRL1
ENSMUSG00000019808	129.28891416533	-0.454974354471867	0.217179072692407	0.0212752051403335	0.0603556946080127	ADAT2
ENSMUSG00000091378	1.7340737311177	1.0733078585839	1.17493082730129	0.0212768424293282		ZNF845
ENSMUSG00000039756	1897.6973209238101	-0.332528008630128	0.153435498076604	0.0213270270356755	0.0604931107907542	DNTTIP2
ENSMUSG00000028427	5.984663228802531	1.07379994326618	1.15881815081806	0.021350571124293	0.0605502874343351	LOC100509620
ENSMUSG00000027797	294.270323101245	-0.6160150204096201	0.32212038952836497	0.021417414414026	0.0607302231425941	DCLK2
ENSMUSG00000026018	12.309057284334399	-0.8658044052870829	0.617534568265505	0.0214214587769618	0.0607320603124868	ICA1L
ENSMUSG00000017720	4.64561835896969	-0.968775352777821	0.797669602950712	0.0214551708932848	0.0608179947277783	TP53TG5
ENSMUSG00000002771	51.397360107257	0.58025893437171	0.295561257891622	0.0214589460127034	0.0608190543118005	GRIN2D
ENSMUSG00000055818	39.3922862655777	0.7590816544896759	0.466064934695656	0.0214771786906649	0.0608610827524215	ZNF845
ENSMUSG00000025226	110.855924614644	0.548731439521892	0.274180655822314	0.0215194273270374	0.0609711424551983	LRRC29
ENSMUSG00000081274	6.0713759040244115	0.8553903803959749	0.6028552669960079	0.021555893973361	0.0610552317872634	ZNF845
ENSMUSG00000062981	716.598690197702	-0.5142355566994579	0.25235454819744896	0.0215559352537886	0.0610552317872634	MRPL42
ENSMUSG00000040621	259.87205656834	-0.469296467625083	0.225830605992592	0.0215618963010515	0.06106244342082701	GEMIN8
ENSMUSG00000010608	4412.24253788395	-0.21865142831019896	0.0987171497034818	0.0215656803020131	0.0610634884371016	RBM25
ENSMUSG00000004100	949.1757245128772	-0.604043708280209	0.313478708912049	0.0215837054353114	0.0611048506790378	PPAN-P2RY11
ENSMUSG00000069833	32968.7169828073	-0.7392238942493979	0.4430488629732821	0.0216402467670957	0.0612552243853788	AHNAK2
ENSMUSG00000024742	21.2053898397393	-0.814511497631427	0.542630603925689	0.0216627409757754	0.0613091914194112	FEN1
ENSMUSG00000024538	672.273087140529	-0.6137076018889399	0.321290005228597	0.0216764463246514	0.0613382713611475	PPIL6
ENSMUSG00000074165	264.172663795296	0.26741555372977105	0.122127409034004	0.0217293983851539	0.0614783817286291	ZNF99
ENSMUSG00000040044	654.677670017741	-0.231481360052867	0.104965405230196	0.0217663554466625	0.0615732007185212	ORC3
ENSMUSG00000081378	9.641180597085821	0.8094904689921301	0.537425378940336	0.0218644757759076	0.0618409824974699	ZNF845
ENSMUSG00000020612	7015.54905586577	-0.150647009517174	0.0671421620011751	0.0218868315412921	0.0618944227091324	PRKAR1A
ENSMUSG00000028700	733.323198058006	-0.231604756332313	0.105153725400165	0.0219196535356002	0.0619774391002636	POMGNT1
ENSMUSG00000020447	3.80400318406016	1.01748428312864	1.27623048937743	0.0219258621836076	0.0619851923644408	NPC1L1
ENSMUSG00000040209	1978.18531573108	0.60446205912358	0.315074996663777	0.0219380978577347	0.0620099791011941	ZNF704
ENSMUSG00000035258	53.629361648200394	-1.06167367964856	1.16928169091206	0.0220050598568329	0.0621894223644742	SRL
ENSMUSG00000026727	609.1478803025378	0.328497077865624	0.15232126626601505	0.0220159953896635	0.062205777690315	SHOC2
ENSMUSG00000081058	31.7756780364697	0.814510210053463	0.546247432619916	0.0220178047649462	0.062205777690315	H3C8
ENSMUSG00000030652	350.21513285758795	-0.495355167505691	0.24212524013228195	0.0220593513350378	0.0623133114094487	COQ7
ENSMUSG00000036655	5.29312753652996	1.049952219486	1.21385138430038	0.0220701992521825	0.06233410722291501	COLEC11
ENSMUSG00000069844	364.172645026386	0.288335748978778	0.132674125423047	0.0221230012173645	0.0624733709361489	SCO1
ENSMUSG00000083811	10.6371971657464	0.843104947800948	0.590555833174942	0.0221311918019864	0.0624866320245253	ZNF845
ENSMUSG00000053475	23.432307981163607	-1.05767941984929	1.17945132745817	0.0221442698721154	0.0625136863882691	TNFAIP6
ENSMUSG00000026126	44.39131197900289	1.0104003581618	0.904497738855789	0.0221499874203561	0.062519956600377	PTPN18
ENSMUSG00000020698	3.42794457313032	1.06152206565071	1.14125628810967	0.0221719851109939	0.0625721694712249	CCT6B
ENSMUSG00000028706	314.390303493119	0.274849571956314	0.126193216967198	0.022197472181169	0.06263421178341201	NSUN4
ENSMUSG00000063172	146.28763542373198	0.631217022990032	0.337614422187333	0.022216265553261	0.062677350009129	HSPB11
ENSMUSG00000040258	3.27614442838731	-1.05784186194471	1.07895575957715	0.0222414428524855	0.0627384823545186	NXPH4
ENSMUSG00000041298	374.53974924525	0.373858208988794	0.17558560164158502	0.0222463842846822	0.0627425232483283	KATNAL1
ENSMUSG00000033715	75.5856854354742	1.03214764663913	0.968501814952098	0.0222754869180004	0.0628146950923773	AKR1C4
ENSMUSG00000044876	537.042020590683	0.40849499435436704	0.193835019739344	0.0223190430005312	0.0629275950634655	ZNF444
ENSMUSG00000022285	17358.192251445	-0.312347177559106	0.144698666604902	0.022331876738714004	0.0629538527455376	YWHAZ
ENSMUSG00000020097	3113.34138245136	0.452640180994461	0.218036459198067	0.0223605057021709	0.0630199201565152	SGPL1
ENSMUSG00000045790	145.55107918407	0.459436329830793	0.22187713343329696	0.0223623619144952	0.0630199201565152	CCDC149
ENSMUSG00000029863	642.450139155066	-0.29617067497220395	0.13683025084769398	0.0224185944353479	0.0631684347775694	CASP2
ENSMUSG00000020256	378.695758978588	-0.6285346872067329	0.33623768057229697	0.0224317260145848	0.063195477054796	ALDH1L2
ENSMUSG00000057719	138.906604397096	-0.54720990038222	0.2757688745536189	0.0224396088736709	0.0632077262555306	SH3RF2
ENSMUSG00000025735	29.4104231209066	0.64978878606561	0.35476531320912896	0.0224566298328599	0.0632457076770149	RHBDL1
ENSMUSG00000024158	598.438005879199	0.519867285421974	0.258135190159612	0.0224679772094027	0.0632677008632017	HAGHL
ENSMUSG00000084407	29.1074324008576	0.570672300550068	0.291984546876326	0.0224765939607333	0.0632819991516095	ZNF845
ENSMUSG00000032667	768.383540943791	0.23243486137405805	0.10602828014261098	0.0224888068364904	0.0633064160962351	PON2
ENSMUSG00000026484	746.688781682467	-0.252933797180716	0.115918074802222	0.0225338141769321	0.0634231278604946	RNF2
ENSMUSG00000030768	689.024704158786	0.465841297934433	0.225899444597173	0.022543546602616003	0.0634405345925995	DISP2
ENSMUSG00000085199	2.18198082328946	-1.05341099005265	1.16399485913453	0.0225506443121044		ZNF845
ENSMUSG00000044080	1992.0471924152896	0.7893390216332858	0.515651664101772	0.0225843950314432	0.0635454866337113	S100A1
ENSMUSG00000039068	2765.37698717818	-0.3849145181447911	0.181846304247822	0.0225945255130019	0.063563988467273	ZZZ3
ENSMUSG00000033068	297.303000293011	0.347446209375539	0.162627930485939	0.0226238331076684	0.0636364259553592	ENTPD6
ENSMUSG00000021830	87.3525048599216	0.657598470030574	0.362701673179475	0.0226347725002565	0.0636571826167169	TXNDC16
ENSMUSG00000063684	16.512706944609498	0.710734395087264	0.4169003726162829	0.0226485203106941	0.0636858297964335	ZNF845
ENSMUSG00000098067	3.25368367934869	-0.996778611791808	0.887178651444374	0.0227383631335981	0.063928407420105	ZNF845
ENSMUSG00000062202	682.668101377157	0.550018968796757	0.278594988569184	0.0227750802796277	0.0640215705832452	BTBD9
ENSMUSG00000031292	130.491239151001	-0.682735400878551	0.387842927198386	0.0227842188884651	0.0640371923836285	CDKL5
ENSMUSG00000074813	575.171121430012	-0.7292173854924241	0.43914540030526295	0.0227925557676871	0.0640505562913741	ZNF845
ENSMUSG00000025702	1843.64460869276	0.34948381610583296	0.163926351141382	0.0228202631486514	0.0641183415086479	MARCHF8
ENSMUSG00000002204	45.7260438230198	1.0499721158866602	1.13944589426963	0.0229206146767386	0.0643901824092321	NAPSA
ENSMUSG00000046191	32.2391696928964	0.62017905758841	0.331317978742947	0.0229457184471335	0.0644439448635436	PCDHB9
ENSMUSG00000056687	31.3406615421342	0.6911923575984539	0.39746638911330295	0.0229469602900387	0.0644439448635436	ZNF845
ENSMUSG00000059995	1774.7155086278399	-0.20212963252883495	0.0919689514986036	0.0230112874204093	0.06461042008781599	ATXN7L3
ENSMUSG00000039518	144.237978219509	0.61107904990566	0.324175488848971	0.0230134648811196	0.06461042008781599	CDSN
ENSMUSG00000043207	1813.6324463847197	-0.35604578277993104	0.167624471447664	0.0230773016194765	0.0647794709980941	ZMPSTE24
ENSMUSG00000039328	40.7676109599768	0.887718488213529	0.676153620483905	0.0230921182426839	0.0648066913755274	RNF122
ENSMUSG00000071573	64.00101501525228	0.42868557906461296	0.206097721657279	0.0230943628057173	0.0648066913755274	RNLS
ENSMUSG00000052616	8.20644737318462	0.819744267420938	0.565263729053772	0.023098929484428	0.0648066913755274	TERB1
ENSMUSG00000078619	1172.91689760436	-0.231662431746474	0.106165582005311	0.0231014960476266	0.0648066913755274	SMARCD3
ENSMUSG00000058546	454.653895078974	0.535232773682808	0.269688006532118	0.0231200455607714	0.0648440895879089	RPL23A
ENSMUSG00000054648	357.3997330448709	0.340560695618637	0.159795668927148	0.0231220801528162	0.0648440895879089	ZNF91
ENSMUSG00000100594	15.7245062058415	0.71202243896605	0.42132410856641	0.0231309328362559	0.0648587439305461	ZNF845
ENSMUSG00000022185	3309.20522347302	-0.183733368319624	0.0833431503963346	0.0231614545232082	0.06493414367034901	ACIN1
ENSMUSG00000087535	42.65967103458271	0.674964456119339	0.3820221123408739	0.0231722182011145	0.0649541360172641	ZNF845
ENSMUSG00000085846	2.62802007954672	-1.04314813663292	1.16431294905996	0.0231866198017422	0.0649843179741306	ZNF845
ENSMUSG00000033294	806.995313169635	-0.4086598025067321	0.19538031342709106	0.0231931520417597	0.0649924387492095	NOC4L
ENSMUSG00000025580	1607.8772469472501	-0.527689569203052	0.265133388956215	0.0232604356911299	0.0651707694442327	EIF4A3
ENSMUSG00000031834	2928.17745004326	0.3660632161554699	0.17310452089227804	0.02330912947754	0.0652969675995445	PIK3R2
ENSMUSG00000097234	49.2626859808759	-0.675172046039929	0.383016507133895	0.0233271836911655	0.0653373075785919	ZNF845
ENSMUSG00000034807	3212.72166312632	-0.403539964737918	0.19287561770513892	0.0233423055232488	0.0653694228756792	COLGALT2
ENSMUSG00000031889	373.924373858633	0.268653987988444	0.124318430175589	0.0233469871624874	0.0653722952477978	C16orf70
ENSMUSG00000014496	2323.0308232595103	-0.547753792812652	0.278725107636284	0.0233717680150263	0.0654314363357891	ANKRD52
ENSMUSG00000027287	1166.71192638761	0.232414104083704	0.106825663499156	0.0234647528532821	0.0656814724122633	SNAP23
ENSMUSG00000021549	1134.998438919	-0.366122971354108	0.173364712732639	0.0234712310251712	0.0656893225796035	RASA1
ENSMUSG00000003062	535.4020943179689	-0.514532608145988	0.25740350294993697	0.0235389649221649	0.0658685808721801	STARD3NL
ENSMUSG00000031504	143.78476232204	0.5954326077534581	0.31377461441478605	0.023557189068068	0.065909262670337	RAB37
ENSMUSG00000043535	2565.40885121539	-0.5804641502653499	0.30252626523840004	0.0235823790178477	0.0659694179002089	SETX
ENSMUSG00000029538	1490.84063810353	-0.465725326696519	0.22796005255175605	0.0235915175852266	0.06598465914929401	SRSF9
ENSMUSG00000034437	21.7023474456593	-0.769064048128218	0.496370752375472	0.0236037493312874	0.0660085457917971	ZNF845
ENSMUSG00000027424	225.54136004057003	-0.399824763399567	0.191353281746957	0.0236340419908247	0.0660829249160182	MGME1
ENSMUSG00000025103	1516.72461500957	0.280188791580012	0.13027886225888	0.0236519189169932	0.0661205612391028	BTBD2
ENSMUSG00000022218	14.6793888265395	-1.02756318826702	1.01367128399784	0.0236548979501449	0.0661205612391028	TGM4
ENSMUSG00000087165	36.6197198295464	0.78165612864254	0.514503032897617	0.0236640678484896	0.0661358545168557	ZNF845
ENSMUSG00000046908	6.4701325747013305	1.03886936279182	1.09495964981659	0.0236901464152926	0.0661983916317934	LTB4R
ENSMUSG00000024873	35.2330669231307	0.645085887124316	0.35601908519534103	0.0237107707398565	0.0662456705624022	CNIH3
ENSMUSG00000027288	5216.59428818061	-0.496498440942009	0.24673534714249	0.0237826389083296	0.06643608284953	ZNF106
ENSMUSG00000063895	945.4965278905113	-0.439830670659136	0.213573294662912	0.0238058894389222	0.0664906449636625	ZNF845
ENSMUSG00000034762	9.569945542736528	-0.976818714135616	0.8665807940412241	0.0238207156302049	0.0665216642485857	GLIS1
ENSMUSG00000041842	1110.26198202607	-0.4010810093585	0.192371622012923	0.0238509047263898	0.0665955695522449	FHDC1
ENSMUSG00000092014	3.5175043784408904	1.01867603410025	0.9877405434315628	0.0238605624739981	0.0666121338950134	ZNF845
ENSMUSG00000027384	169.081643098432	-0.561676920787453	0.28984429069826195	0.0238885754626885	0.0666799278564366	NDUFAF5
ENSMUSG00000003360	3143.76879473117	-0.492258187942581	0.244489970036153	0.0239396056584371	0.0668119383141117	DDX23
ENSMUSG00000029669	646.424931920278	0.454010351857271	0.221921908026494	0.0239636398213024	0.0668685773478009	TSPAN16
ENSMUSG00000062704	6.369971926483951	-0.8456174077251999	0.616729515632399	0.0240214348300341	0.0670193908871649	ZNF845
ENSMUSG00000041685	1450.7400194464499	0.3050659815342669	0.143020407290884	0.0240276954152108	0.0670231592175011	FCHO2
ENSMUSG00000068240	86.34568967797009	0.6622823391690921	0.37370239001428296	0.0240316033490784	0.0670231592175011	UBA52
ENSMUSG00000044674	955.54390581597	-0.441128054132486	0.21472052455507604	0.024034030361983	0.0670231592175011	FZD7
ENSMUSG00000080059	39.0366224783096	0.600863358236058	0.319721661411903	0.0240499126020264	0.0670569916165342	ZNF845
ENSMUSG00000028773	20.0045023220067	1.00080432562138	0.9369206534090792	0.0240791944605151	0.0671281690284488	FABP3
ENSMUSG00000026447	706.345722076322	0.661697232224932	0.373745221412247	0.0241617015271641	0.0673476827758725	PIK3C2G
ENSMUSG00000081684	7.308854001965539	-0.85222801518003	0.630060450138895	0.0242106026201655	0.0674734703009944	ZNF845
ENSMUSG00000028955	1807.19535400953	-0.269802176014546	0.125719655627806	0.0242182886003998	0.0674843725204534	VAMP3
ENSMUSG00000056155	3.9394579556188	-1.02460469980876	1.16913828666731	0.024312627474303	0.0677366924069823	NANOS3
ENSMUSG00000097330	62.7937512915236	0.6473135102614029	0.360856318105883	0.0243505097140748	0.0678316660223355	ZNF845
ENSMUSG00000090035	2270.39530571073	0.616837234538119	0.333882593064414	0.0243573814533947	0.0678402395277494	POC1B-GALNT4
ENSMUSG00000032036	506.834266280739	0.544353389799464	0.279238366019709	0.0244104938374627	0.0679775798641444	KIRREL3
ENSMUSG00000028165	1493.5444283242498	-0.295869560736192	0.138845854906434	0.0244160941111026	0.0679825877920625	CISD2
ENSMUSG00000047747	61.0238855878617	0.773595139542048	0.5099642781808	0.0244616969983277	0.0680989575007157	RNF150
ENSMUSG00000032300	1755.94195262931	0.43754234895080296	0.21348939585217006	0.0244729313885276	0.0681192162134673	C15orf39
ENSMUSG00000025915	207.184067240168	-0.515037820821447	0.25997635232182	0.0244765932650035	0.0681192162134673	SGK3
ENSMUSG00000033845	772.97780115355	-0.510760616963702	0.257406351444974	0.0245470334481538	0.0683046226402798	MRPL15
ENSMUSG00000053158	219.56158300002602	-0.653601490684645	0.36819678181758	0.0246614401723224	0.0686122937173327	FES
ENSMUSG00000010054	405.79969915280196	0.415776606702117	0.201705885596487	0.0246785059424937	0.0686490922149548	TUSC2
ENSMUSG00000031503	6324.725545564921	-0.477363917439743	0.237275509615839	0.0247883652327663	0.0689439662042456	COL7A1
ENSMUSG00000005320	73.4629916504228	0.6708687267339	0.3861190205325	0.0248180490316535	0.0690157907830476	FGFR4
ENSMUSG00000016344	840.227963961344	0.573618460427227	0.301302937672146	0.0248264666946636	0.0690284638419033	PPDPF
ENSMUSG00000031853	42.3879614220002	1.00857861023518	0.9939758970156768	0.0248626122557112	0.0691154456351496	MAP3K9
ENSMUSG00000048856	51.818418843690395	-0.6304253161185981	0.347606193498285	0.0248654807768535	0.0691154456351496	SLC25A47
ENSMUSG00000023982	38.7338986263255	0.840934825908615	0.6189801233041661	0.0248722853518427	0.0691236142953526	GUCA1A
ENSMUSG00000028020	12.891615325910001	-0.7310590058447559	0.455859445720609	0.0249069934529014	0.0692035320091156	GLRB
ENSMUSG00000097601	20.7535619617748	0.6637080036625009	0.379280264099265	0.0249087820597656	0.0692035320091156	ZNF845
ENSMUSG00000000131	1308.37100345377	-0.473182919906274	0.235115441285857	0.0249592317906011	0.0693329227353952	XPO6
ENSMUSG00000034453	717.8111847738928	-0.39674901328149104	0.19177547640277806	0.024966202839535	0.0693415149073819	POLR3B
ENSMUSG00000022772	888.842318498421	-0.5149497567958851	0.261206386984822	0.0250179637861298	0.0694714899074765	SENP5
ENSMUSG00000052794	189.86959979004502	0.349598790612799	0.166884512704853	0.0250207703710167	0.0694714899074765	C19orf44
ENSMUSG00000080076	1.28461503100333	-0.9790536164563672	1.24386218144867	0.0250347591358841		ZNF845
ENSMUSG00000074250	7.15500785810388	0.8993176909789009	0.726298785699059	0.0250476804170004	0.0695204138544011	ZNF845
ENSMUSG00000025958	1334.71295052131	-0.473602143425818	0.235546765404643	0.0250484097059918	0.0695204138544011	CREB1
ENSMUSG00000094613	7.33733998372372	0.848320480850368	0.633678200394968	0.0250500546090211	0.0695204138544011	
ENSMUSG00000061482	18.6471767859524	-0.951567283363522	0.83779787303066	0.0251589290419701	0.0698117334263605	H4C9
