EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000028167	37.0410275477579	3.8023783535386895	0.5509919327641939	1.53206549492552e-12	1.88941296355759e-11	BDH2
ENSMUSG00000027670	21.360122400195802	8.485118200638139	1.23832159030205	1.54625177861384e-12	1.90565359005086e-11	OCSTAMP
ENSMUSG00000027331	965.758558483205	-0.859160180999118	0.124295120855888	1.5494152672539e-12	1.9082969231733894e-11	KNSTRN
ENSMUSG00000023914	66.0939491418184	-3.2550277738639903	0.484870161611542	1.6243057119045601e-12	1.9992193758941e-11	MEP1A
ENSMUSG00000026615	4890.95505372059	-1.46746398427046	0.22385336802457295	1.6391766238353303e-12	2.0161980101317896e-11	EPRS1
ENSMUSG00000050075	28.0832737609654	8.538903040024291	1.24832142385208	1.6412798521198001e-12	2.01746033266144e-11	GPR171
ENSMUSG00000025190	1880.00994655862	-0.778737307115792	0.112343495608422	1.6696592466795802e-12	2.0509984700359694e-11	GOT1
ENSMUSG00000027933	2466.64013798558	-1.05439672435022	0.154852243214519	1.7242020364306e-12	2.1166105339747305e-11	INTS3
ENSMUSG00000028676	2761.125262814681	-0.533892348742359	0.076311762015547	1.7483934493501201e-12	2.1449020619957998e-11	SRSF10
ENSMUSG00000040321	367.133404632454	-0.680663724560662	0.0978373796824569	1.7519485444117196e-12	2.1478568116796303e-11	ZNF770
ENSMUSG00000079620	62.7248231485212	9.045614920384779	1.3309318744837	1.77675775421784e-12	2.17684780966402e-11	MUC4
ENSMUSG00000029847	22.567790520093197	5.2944659025566505	0.760355199014654	1.7857683439027605e-12	2.18645741087127e-11	
ENSMUSG00000047045	5004.31915767861	-1.14817854000969	0.170065838513262	1.8125766527752306e-12	2.2178313805642306e-11	TMEM164
ENSMUSG00000026285	41.6638439864266	8.6375295643596	1.26659553870345	1.8186300217561998e-12	2.22378565258217e-11	PDCD1
ENSMUSG00000019916	1781.64888406001	1.32964409618078	0.200358043669068	1.83164041762761e-12	2.23823352533712e-11	P4HA2
ENSMUSG00000042808	122.75262287579599	8.26439593977731	1.20874538412543	1.87568015417143e-12	2.28990089386387e-11	
ENSMUSG00000041712	794.685318501736	-0.491140691194666	0.0702075544716094	1.8763667709822397e-12	2.28990089386387e-11	UBR7
ENSMUSG00000042029	1587.7337931351099	-1.74900769051744	0.275902353890199	1.90436585420703e-12	2.3225576527903897e-11	NCAPG2
ENSMUSG00000087502	81.3577410390877	1.56772968973472	0.24270763629974104	1.91510704830449e-12	2.33413795288796e-11	ZNF845
ENSMUSG00000031910	539.445264499469	1.91161655634182	0.30552241719893203	1.9416482163207397e-12	2.36494772667988e-11	HAS3
ENSMUSG00000039000	2035.48445008917	-1.23387324862259	0.18445145075674305	1.95249745588511e-12	2.37661694873917e-11	UBE3C
ENSMUSG00000046207	28.7786927380292	8.36550683149897	1.2259159409852198	1.97524410524049e-12	2.4027433651603894e-11	PIK3R6
ENSMUSG00000004473	39.5446959673541	6.29796660290783	0.910080348668216	1.9846053363042903e-12	2.41256403406803e-11	CLEC11A
ENSMUSG00000026491	2878.60425994968	-1.28038812462206	0.19236688883267605	2.00277660723673e-12	2.4330748497643198e-11	AHCTF1
ENSMUSG00000034164	30.8734640598466	8.450969741421451	1.24006580520174	2.0294991369307407e-12	2.46394085107735e-11	EMID1
ENSMUSG00000022223	373.338798014741	1.3166788488819698	0.198670345556513	2.0637473058834e-12	2.50389755706695e-11	SDR39U1
ENSMUSG00000063406	2208.41974951447	-0.98472332508519	0.144503584473961	2.1016528297368704e-12	2.54823705239228e-11	TMED5
ENSMUSG00000044338	90.03723396796529	4.01297658706669	0.582413683390092	2.1166465370763897e-12	2.56475676449237e-11	APLNR
ENSMUSG00000020573	62.4018250200958	4.764234965012768	0.686516390285323	2.1271377869639693e-12	2.57580298404628e-11	PIK3CG
ENSMUSG00000057719	138.906604397096	-2.08548529874631	0.336293556486512	2.13362145738689e-12	2.58198519129384e-11	SH3RF2
ENSMUSG00000024910	61.832380740607704	3.15530436933669	0.4764925185832871	2.16354389225007e-12	2.61650534109236e-11	CTSW
ENSMUSG00000066705	84.42765049857229	9.24175340524504	1.36867132572716	2.18978162047693e-12	2.64652768363834e-11	FXYD6P3
ENSMUSG00000027994	334.532540017664	1.48076115705808	0.22773976489287495	2.19538704966895e-12	2.65159159261435e-11	MCUB
ENSMUSG00000032902	6132.4806342641195	-1.1295243479033998	0.16781051118354298	2.24148784628552e-12	2.7055278237414e-11	SLC16A1
ENSMUSG00000022568	2533.94407971504	-0.7641628884814009	0.110861907084209	2.2753408538260496e-12	2.74462074788947e-11	SCRIB
ENSMUSG00000003378	287.030346996404	1.5599932300213	0.24237885878955495	2.3155313619341894e-12	2.79118486013936e-11	GRIK5
ENSMUSG00000000317	40.1148106274247	3.92848423074617	0.572366133277163	2.31692332115342e-12	2.79118486013936e-11	BCL6B
ENSMUSG00000026413	122.908517189169	4.24472188764946	0.615248990744948	2.3854920075466802e-12	2.87194227361002e-11	PKP1
ENSMUSG00000005413	582.441815818116	2.22005459130665	0.359741506343318	2.60960706209636e-12	3.13974111074188e-11	HMOX1
ENSMUSG00000005089	38.8554694177979	2.7454936571647	0.431136410807516	2.66910175735359e-12	3.20926079720827e-11	SLC1A2
ENSMUSG00000000340	769.541760378812	-1.07395888218973	0.159461764535551	2.68204959942242e-12	3.222760432712011e-11	DBT
ENSMUSG00000020899	1438.08994930419	-1.3914529482705802	0.21290809663255106	2.70072318368973e-12	3.24311842308075e-11	PFAS
ENSMUSG00000020130	2003.54927412511	-0.865950234616587	0.126801528707387	2.7199236651797797e-12	3.2640826406029993e-11	TBC1D15
ENSMUSG00000029014	1357.95782558941	-0.90192810094554	0.13237259081366	2.7339490688035e-12	3.27830269523746e-11	DNAJC2
ENSMUSG00000070699	302.216056031079	-0.9891872544234928	0.14601927501197	2.7352731077009304e-12	3.27830269523746e-11	SARS2
ENSMUSG00000020614	39.477867593252505	6.93131818602273	1.0124293829504498	2.79486600789405e-12	3.3475847139309e-11	FAM20A
ENSMUSG00000030216	1207.22027442188	-0.5346372064852271	0.0771609215385055	2.81641944600609e-12	3.37031420933628e-11	WBP11
ENSMUSG00000060512	165.550839270992	2.29731154360134	0.37222936706241294	2.8174409073937e-12	3.37031420933628e-11	C4orf19
ENSMUSG00000043263	42.9440876126468	9.169959647241347	1.3651174202052598	2.8792846402812507e-12	3.44209567111606e-11	PYHIN1
ENSMUSG00000004069	1351.63346402612	-0.616538311986215	0.0892932420401196	2.89037231911648e-12	3.45314698048527e-11	DNAJA3
ENSMUSG00000074794	1038.88372953835	1.45435876822203	0.224475840670899	2.90746452679981e-12	3.47135328110522e-11	ARRDC4
ENSMUSG00000042099	608.930187606672	-1.2337951883191498	0.18616202119997505	2.9718528886710096e-12	3.54596943716395e-11	KANK3
ENSMUSG00000042379	49.940329220066005	9.26656065083497	1.3819618593986898	2.97993004149404e-12	3.5533436962003703e-11	ESM1
ENSMUSG00000043439	134.48912465161	-1.9634813798786297	0.318163596176274	3.0226332157314e-12	3.60197124874658e-11	EPOP
ENSMUSG00000035960	278.361528623274	-1.48431384431731	0.230135295166663	3.04936296343147e-12	3.63151407463203e-11	APEX1
ENSMUSG00000032531	1400.43519797629	-0.92076604489316	0.135642587143534	3.08201370593957e-12	3.6680662486255296e-11	AMOTL2
ENSMUSG00000033278	34.7924208512	8.75018469054516	1.29960145791996	3.1394499655285496e-12	3.73405182249183e-11	PTPRT
ENSMUSG00000006782	599.752975473804	0.953089906842061	0.140796981737011	3.18055669847222e-12	3.78054369495432e-11	CNP
ENSMUSG00000024691	1205.10090105894	-1.03742682506642	0.154234516923796	3.23682695812052e-12	3.8449891824014994e-11	FAM111B
ENSMUSG00000057963	1435.43317696246	1.48122773586761	0.229930865478856	3.25611527779475e-12	3.8654504118459494e-11	ITPK1
ENSMUSG00000023341	24.4994434771205	4.05162391318333	0.593077491765985	3.26282619163553e-12	3.87096409423106e-11	MX2
ENSMUSG00000020185	285.910252875687	-1.37617712223871	0.21127771677437696	3.3579484900378097e-12	3.9812942445492596e-11	E2F7
ENSMUSG00000009739	143.809130287442	1.75416287058563	0.280810469346224	3.40782605543085e-12	4.037875110460861e-11	POU6F1
ENSMUSG00000019775	43.064303618406704	4.80554442158438	0.6994419448971779	3.4487465980585004e-12	4.08377813030531e-11	RGS20
ENSMUSG00000033684	2826.58495089312	0.682880032897902	0.0995449375003245	3.4543687883636695e-12	4.08785158006423e-11	QSOX1
ENSMUSG00000036938	1306.04528524458	11.292276731115502	1.7418712675022	3.50032093432071e-12	4.1396156605195604e-11	PRSS3
ENSMUSG00000026674	110.748828373228	6.25381256562352	0.914260042187604	3.50903848515981e-12	4.1473071257096894e-11	DDR2
ENSMUSG00000036526	43.5722238437255	8.85082028977943	1.3193232448263998	3.5447750610927797e-12	4.18690234674975e-11	CARD11
ENSMUSG00000000982	30.0096602203949	8.69600222648706	1.29451755462534	3.5711843029084395e-12	4.2154376525761714e-11	CCL3L3
ENSMUSG00000030782	58.15322209029329	6.33502242599947	0.927337262619661	3.65704580119006e-12	4.3140704655978296e-11	TGFB1I1
ENSMUSG00000021577	5055.49845155386	-1.03752469342673	0.154663000306805	3.66008048479123e-12	4.31493314799207e-11	SDHA
ENSMUSG00000040204	1419.4036787006796	-1.26210788782818	0.191887243384734	3.68736737117297e-12	4.34436811095492e-11	PCLAF
ENSMUSG00000090019	38.388343561225604	8.79637292539188	1.31280738795464	3.83978032220384e-12	4.5210939519701104e-11	GIMAP1
ENSMUSG00000032254	2341.4709315303103	-1.23087467339852	0.186901904511577	3.98834695921785e-12	4.6921563180449795e-11	KIF23
ENSMUSG00000032309	682.867372204364	-0.5018116288566821	0.0728667278999945	3.99007367460933e-12	4.6921563180449795e-11	FBXO22
ENSMUSG00000026193	17405.1404270817	2.81436787585409	0.44374849710187503	3.99787694896112e-12	4.69838324246479e-11	FN1
ENSMUSG00000026064	2065.71846656245	-0.9388511155580022	0.13925289232859805	4.00896359394814e-12	4.70845862103013e-11	PTP4A2
ENSMUSG00000078622	2973.53468345695	-0.6930184819887081	0.101400483645908	4.03906029603072e-12	4.7408343687683796e-11	CCDC47
ENSMUSG00000049502	664.434523877288	1.89145919145162	0.307507044227212	4.05230499326772e-12	4.7534019686214286e-11	DTX3L
ENSMUSG00000061665	9400.4094011974	-1.14709997642303	0.172971214927896	4.11437520295633e-12	4.82319090594374e-11	CD2AP
ENSMUSG00000051314	37.05223460976521	4.620046876496058	0.675494960265611	4.15168371206983e-12	4.8638831130834295e-11	FFAR2
ENSMUSG00000042246	37.097421234215005	3.58734289167232	0.535843057050258	4.1565983129178e-12	4.86659726224307e-11	TMC7
ENSMUSG00000026928	25.6888498227576	5.88073207191687	0.86143906084051	4.20312379920087e-12	4.91799613556714e-11	CARD9
ENSMUSG00000079017	188.46078210283198	7.48939791694152	1.10790941584343	4.248737708979049e-12	4.9682648877842995e-11	IFI27L2
ENSMUSG00000033538	51.941908965558994	7.2608096817272605	1.07293603732817	4.35800477671305e-12	5.09285736008518e-11	CASP5
ENSMUSG00000100213	61.1224061181352	2.1316121842881497	0.35024708481750705	4.39903515911934e-12	5.13760134886425e-11	ZNF845
ENSMUSG00000073598	28.8820172875282	3.799881201769141	0.563674970953595	4.42188095705645e-12	5.16106516937934e-11	SMIM33
ENSMUSG00000079197	1704.6408448470902	1.92772522214541	0.3148768222675869	4.46226938569766e-12	5.204962167015829e-11	PSME2
ENSMUSG00000101389	31.3891104735552	8.82098711441077	1.3226131402865	4.68851710458754e-12	5.4654630317509896e-11	MS4A4E
ENSMUSG00000026235	1399.0148028943695	-2.1559264502073203	0.354899681150087	4.72127529369825e-12	5.50022699482894e-11	EPHB4
ENSMUSG00000048772	29.2482530607205	3.29192716582994	0.501546211216014	4.73666217539787e-12	5.514722966546189e-11	TMEM53
ENSMUSG00000025887	70.7502194194264	8.991934117354141	1.3509266511661002	4.74298268648747e-12	5.5186518426068105e-11	CASP12
ENSMUSG00000017652	36.5458530930815	8.817765293298963	1.32269195298869	4.7861254319621786e-12	5.5653934026659e-11	CD40
ENSMUSG00000040723	54.7087020479885	9.16379726014823	1.3796763770151397	4.80917817130207e-12	5.588730439392161e-11	RCSD1
ENSMUSG00000020463	1857.7798394082504	-0.822393142654496	0.12162810140815	4.8950620600426196e-12	5.685009148839329e-11	PPP4R3B
ENSMUSG00000032352	806.8845342565062	-1.3698701808326497	0.212031910032852	4.909414834924072e-12	5.69814548343448e-11	LRRC1
ENSMUSG00000020848	41.6280450491162	4.04876290383546	0.598210194434553	4.97015035973277e-12	5.7650666680417394e-11	RPH3A
ENSMUSG00000073889	510.45206243262396	1.75080640061147	0.283017927160904	5.09787687740957e-12	5.90956234805158e-11	IL11RA
ENSMUSG00000052921	36.615977257725	5.03384163499602	0.738686028187348	5.10513298591345e-12	5.91431392857864e-11	ARHGEF15
ENSMUSG00000039095	144.798135681561	-1.4568802497086102	0.227976422239988	5.1369402037035306e-12	5.9474846004931e-11	EN2
ENSMUSG00000038205	552.828899172954	1.33368087112942	0.205845191727514	5.14548322125424e-12	5.95369593475946e-11	PRKAB2
ENSMUSG00000025428	14890.6029258953	-0.7515411323792571	0.110860905216431	5.18521002060625e-12	5.99595921703808e-11	ATP5F1A
ENSMUSG00000010936	1058.13810369588	-1.2543298230431	0.192052507062188	5.19159106533478e-12	5.99963451122248e-11	VAC14
ENSMUSG00000006476	1386.58028125297	1.59403652674494	0.253536409467896	5.214124218333621e-12	6.021959863257929e-11	NSMF
ENSMUSG00000039405	100.293123698423	5.419594993750759	0.796377171697506	5.2772497915183604e-12	6.09111031081414e-11	PRSS23
ENSMUSG00000042363	832.0581703662799	-0.746057035125218	0.110077201305307	5.31045425743459e-12	6.12566130569718e-11	LGALSL
ENSMUSG00000046994	380.563349148679	-1.02965918792307	0.154789453892189	5.51728107806486e-12	6.360321626793171e-11	MARS2
ENSMUSG00000042306	577.2169443827839	4.10297523773058	0.607520493544848	5.74223619199967e-12	6.61184413685341e-11	S100A14
ENSMUSG00000029061	97.2996427503547	4.45005291669534	0.6559285184867301	5.742524107543112e-12	6.61184413685341e-11	MMP23B
ENSMUSG00000021629	1100.05208652245	-0.56038469772586	0.0821826205556772	5.83723963943432e-12	6.71676966618692e-11	SLC30A5
ENSMUSG00000033350	44.667221768697004	6.214800559257442	0.918572747246259	5.9328343419301515e-12	6.822577392718078e-11	CHST7
ENSMUSG00000057440	410.932502333144	-1.26105849550808	0.19383040610261895	5.9608188501708885e-12	6.850553344800701e-11	MPP7
ENSMUSG00000028459	35.8068132251089	4.148664498478682	0.6145202814217869	6.060874698383589e-12	6.96127318974984e-11	CD72
ENSMUSG00000027692	30.365379821831397	5.20063860375809	0.7662339918183281	6.11000318892865e-12	7.01340010650738e-11	TNIK
ENSMUSG00000056174	39.1106838586586	6.22187046201903	0.920465812411846	6.1818291471609595e-12	7.09150063770767e-11	COL8A2
ENSMUSG00000034708	4391.51378435272	0.951372225226227	0.142645584886219	6.333507000730178e-12	7.261051814239809e-11	GRN
ENSMUSG00000039167	38.4939793273657	9.06928138827738	1.37272831580035	6.3743408782323e-12	7.303396187885359e-11	ADGRL4
ENSMUSG00000050192	250.695395895218	-1.4654964642061998	0.23076341965411495	6.38766732760041e-12	7.314191445473021e-11	EIF5A2
ENSMUSG00000016024	126.545064220582	7.1606194651337685	1.06624416942792	6.40491846471471e-12	7.32946472813076e-11	LBP
ENSMUSG00000039055	159.61689836668899	-1.10344185457867	0.16747381338247902	6.4931710344915e-12	7.42592020690655e-11	EME1
ENSMUSG00000042404	259.704100567315	1.3279162325916	0.20595314456729505	6.49775673338113e-12	7.42663068251548e-11	DENND4B
ENSMUSG00000037157	391.28100560657	-2.6801622245463	0.43293613687418697	6.546313837781879e-12	7.477566897754141e-11	IL22RA1
ENSMUSG00000035112	2083.32327453883	-1.23423537572828	0.18964327435115505	6.593343896906161e-12	7.52669781966746e-11	WNK4
ENSMUSG00000031896	1102.06898322668	8.44523844134533	1.2714075466303798	6.61048600999559e-12	7.54167079325501e-11	CTRL
ENSMUSG00000070476	21.7214368464984	8.36262188058205	1.2583360525569298	6.6855895377366105e-12	7.622711430944609e-11	FAM217B
ENSMUSG00000010797	23.9032662983751	8.25180863085935	1.24088905749309	6.79734536152751e-12	7.745417923205279e-11	WNT2
ENSMUSG00000029664	24.7444256274171	8.49490495327486	1.2803365781803302	6.8126650722713895e-12	7.758155306921579e-11	TFPI2
ENSMUSG00000079497	132.750260935646	-2.42950707630378	0.400515471828378	7.0144042701298705e-12	7.983039805124121e-11	PRRT1B
ENSMUSG00000019214	349.12515435008	-1.31884039564019	0.20474060358599694	7.051701898234041e-12	8.02061515844677e-11	CHTF18
ENSMUSG00000038482	1720.9500501477405	-0.9812920471949068	0.14782076849957698	7.10981453915426e-12	8.081805568081109e-11	TFDP3
ENSMUSG00000022674	485.362498086875	-0.8110341832637499	0.120848472173259	7.1295509820405e-12	8.09708883217975e-11	UBE2V2
ENSMUSG00000024140	499.560613520108	2.93535875211061	0.4646638780942221	7.1319044323368405e-12	8.09708883217975e-11	HIF1A
ENSMUSG00000079442	267.694194440066	1.15644737149454	0.17675871704697305	7.219374049750548e-12	8.19143150054373e-11	ST6GALNAC4
ENSMUSG00000071068	19.1447616768222	8.09604597875337	1.21752505204626	7.23988436398331e-12	8.20973085898906e-11	TREML2
ENSMUSG00000027823	2965.18793071203	-1.15476364898719	0.176491031758985	7.248896037011349e-12	8.21497697890705e-11	GMPS
ENSMUSG00000027173	497.041717715617	-1.85240320239794	0.304873734261312	7.28490203501337e-12	8.250790194794771e-11	DEPDC7
ENSMUSG00000026496	1654.66500914216	-1.6371863364918202	0.26395617893289	7.37792990297304e-12	8.351103375975459e-11	PARP2
ENSMUSG00000021298	36.825462807712604	4.93361640199884	0.7299978300300991	7.48441305589538e-12	8.46651629082658e-11	GPR132
ENSMUSG00000031133	67.96606956457211	9.26834001395633	1.41118640226955	7.50859377058987e-12	8.488743941126141e-11	ARHGEF7
ENSMUSG00000070031	44.490131110355705	5.9518365442405585	0.8834545255820758	7.67296750885626e-12	8.66934260213536e-11	SP140L
ENSMUSG00000031523	79.6511204081906	9.472861438690199	1.4467459848407	7.73116381326876e-12	8.729830724169002e-11	STARD8
ENSMUSG00000078763	26.198653525266298	8.562455193751509	1.2960998450993402	8.02382824723738e-12	9.054841840692641e-11	SLFN12L
ENSMUSG00000032661	54.5190691031098	9.317106377733367	1.42215071054642	8.16854955789285e-12	9.21260920337187e-11	OAS3
ENSMUSG00000000244	28.3591694656331	5.36481843279209	0.796049652862134	8.34856227934869e-12	9.409964932553493e-11	TSPAN32
ENSMUSG00000047497	39.35086961328629	9.10080394631559	1.38662620906243	8.39417143888807e-12	9.45568331717921e-11	ADAMTS6
ENSMUSG00000050014	53.0734282046427	9.54995532528244	1.46318931384181	8.52424328724521e-12	9.59643326321902e-11	APOL4
ENSMUSG00000031918	1595.9994387709198	-0.672265089254165	0.0998649650607159	8.59791196066108e-12	9.673554640184029e-11	MTMR2
ENSMUSG00000037962	118.40078756423	2.10633449593771	0.35257982037826097	8.995379782699551e-12	1.01146728372936e-10	RFLNA
ENSMUSG00000056145	28.296454848182503	6.21686623491548	0.927278740676676	9.01988157097573e-12	1.01361392602932e-10	ZNF845
ENSMUSG00000035828	1873.27813408662	-1.01441289667292	0.154026846988643	9.07493879210893e-12	1.0191896186605299e-10	PIM3
ENSMUSG00000026421	3212.9193814302002	0.8479366951070111	0.12732410221307902	9.17486110081848e-12	1.0297943259534599e-10	CSRP1
ENSMUSG00000024507	1888.49736924832	-0.7405911383654991	0.110558504894617	9.25627256426065e-12	1.03830990387003e-10	HSD17B4
ENSMUSG00000031165	48.9136564273619	8.300333958031251	1.2574953192492802	9.285749179678633e-12	1.04099305435619e-10	WASL
ENSMUSG00000005320	73.4629916504228	2.7084348264272404	0.44052957477790505	9.35261173353489e-12	1.04786169619802e-10	FGFR4
ENSMUSG00000004552	7290.4314523088915	1.78079039089572	0.29338841405924604	9.570409644286261e-12	1.0716227367986499e-10	CTSE
ENSMUSG00000027955	58.8951045905435	8.61407830590279	1.31069164013683	9.863913687680679e-12	1.10382733041411e-10	GASK1B
ENSMUSG00000037095	89.1883797227286	9.5273747993515	1.4644463803391	9.90940067814307e-12	1.1082555397233099e-10	LRG1
ENSMUSG00000031486	335.01303698976	1.60478786468366	0.259846939224162	1.0122620241926601e-11	1.1314262827685699e-10	ADGRA3
ENSMUSG00000043740	22.1004734567369	8.3106707915953	1.2617506096821598	1.0160995050587301e-11	1.13463589799138e-10	NCR2
ENSMUSG00000029204	30.247171001132894	8.50701135658534	1.29394119438912	1.0163449724174101e-11	1.13463589799138e-10	RHOH
ENSMUSG00000053646	595.1072100467442	1.98346582611106	0.332043096117299	1.0255198454357999e-11	1.1441967399969499e-10	PLXND1
ENSMUSG00000083246	37.1509499412093	2.3468530096238904	0.392684410921747	1.0430256870165099e-11	1.1626812795575201e-10	ZNF845
ENSMUSG00000019876	21.9781375830625	8.20032945844871	1.24450387726114	1.0433284743160198e-11	1.1626812795575201e-10	PKIB
ENSMUSG00000039842	374.555810614484	-0.954229852255884	0.144717244799931	1.04760956531691e-11	1.1667580253913e-10	MCPH1
ENSMUSG00000035004	83.3092998338337	2.5456939350524	0.42087493906719	1.0488559288969097e-11	1.16745205680486e-10	IGSF6
ENSMUSG00000029314	103.90088038691499	1.5345090597881104	0.24670509050554895	1.06273249962235e-11	1.18219524438393e-10	GPAT4
ENSMUSG00000042249	43.3227757704774	8.836911952370679	1.34998836933244	1.06487887788286e-11	1.18387988245577e-10	GRK3
ENSMUSG00000022314	5199.56411473673	-0.4757727009717371	0.0704793390731605	1.06901619932233e-11	1.18777464186864e-10	RAD21
ENSMUSG00000029778	33.5490523983677	8.54948085211481	1.30255587956594	1.0734065507476e-11	1.1919457566778202e-10	ADCYAP1R1
ENSMUSG00000028542	592.0444894739	-2.0946410169061003	0.352395570600079	1.0918393974029802e-11	1.21169593788803e-10	SLC6A9
ENSMUSG00000071253	332.348550298463	-0.9521439505270368	0.144548298919568	1.10325240872663e-11	1.22363690779609e-10	SLC25A16
ENSMUSG00000022587	6064.60498368693	1.62975432326859	0.265303543675369	1.1136277628454302e-11	1.23373034411772e-10	LY6E
ENSMUSG00000036109	169.411833200599	-3.5357348950306298	0.541967141484324	1.1136700004820697e-11	1.23373034411772e-10	MBNL3
ENSMUSG00000030942	964.106905389842	-0.6073840443806071	0.0904819521421552	1.1151075548767301e-11	1.23459277928522e-10	THUMPD1
ENSMUSG00000020949	631.148580156127	-1.18584089917474	0.183593626697314	1.11588883308463e-11	1.23472802777167e-10	FKBP3
ENSMUSG00000019851	3928.65173223789	-1.77285745914893	0.29319064728359195	1.13773020331993e-11	1.25815229626872e-10	PERP
ENSMUSG00000021703	657.983797748636	2.1180271136181	0.356877897662471	1.1444113427434199e-11	1.26479396363496e-10	SERINC5
ENSMUSG00000032477	799.489647987415	-0.8767301745841609	0.132541879926846	1.14735450869653e-11	1.2672990572766502e-10	CDC25A
ENSMUSG00000026956	2510.3165253478	-1.4166929930118604	0.22503917027247694	1.15447742629919e-11	1.27441518131189e-10	UAP1L1
ENSMUSG00000021256	37.2947700642386	4.68740765994067	0.700832014155943	1.16814109254116e-11	1.28873893324933e-10	VASH1
ENSMUSG00000015342	203.42137103748505	-1.43182847176491	0.228086903710232	1.20374641323945e-11	1.3272384672875e-10	XK
ENSMUSG00000043008	33.7911909202531	8.57741304763341	1.31073867075967	1.20901758553694e-11	1.33226626058021e-10	KLHL6
ENSMUSG00000021196	2166.083019810689	1.66452643771986	0.272645086292505	1.2137650185876001e-11	1.33671135174612e-10	PFKP
ENSMUSG00000020516	1190.03987433636	-0.658934953539978	0.0985830612731077	1.22540117081472e-11	1.34873326280095e-10	RPS6KB1
ENSMUSG00000096740	126.326341174356	-1.13006507285576	0.17446398167199306	1.23292249679984e-11	1.35621474647982e-10	LBHD1
ENSMUSG00000064267	117.180404197824	2.507571063299609	0.417595053999384	1.2397507390184e-11	1.36292550434458e-10	HVCN1
ENSMUSG00000040732	27.5679956646304	8.713104959222	1.3340834659840302	1.2410498885357901e-11	1.3635535226944898e-10	FLI1
ENSMUSG00000033488	44.6401037616714	4.49198396973611	0.673523201643282	1.25705320411375e-11	1.3803269444702702e-10	CRYZL2P
ENSMUSG00000026617	1189.29506331456	-0.9844745856553092	0.15026604881574698	1.26203457475653e-11	1.38498498470499e-10	IMPAD1
ENSMUSG00000034361	935.899566250104	-0.700675393670911	0.105159004258999	1.29317440742315e-11	1.41832764486287e-10	CPNE2
ENSMUSG00000096751	34.1309072792789	3.87541826532661	0.588155822769735	1.3167461689359499e-11	1.4433356338605696e-10	ZNF845
ENSMUSG00000030867	840.529041605518	-1.08432989781563	0.167048066337296	1.33597959490418e-11	1.46356173984445e-10	PLK1
ENSMUSG00000097194	33.5680431148257	7.271563908505549	1.10153277208735	1.3417945868041698e-11	1.46907293948582e-10	ZNF845
ENSMUSG00000028362	18.1210740379057	7.91748692270404	1.20557649528626	1.3454627832239901e-11	1.47222864007797e-10	TNFSF8
ENSMUSG00000028238	17.690828543262104	8.23867053989216	1.25828270031149	1.3572385686700699e-11	1.4842469414417101e-10	ATP6V0D2
ENSMUSG00000024966	4792.3484734720505	-0.824706526264193	0.12476052569702803	1.36471611866205e-11	1.49155350355287e-10	STIP1
ENSMUSG00000047415	78.89586444157241	2.30653422015896	0.3895808248740501	1.38793411918958e-11	1.51604488949145e-10	GPR68
ENSMUSG00000006651	103.78993557702499	1.93055986990167	0.32516084080623103	1.4238594497852801e-11	1.55437989934893e-10	APLP1
ENSMUSG00000031779	45.587210848866995	7.81011813288298	1.19019330130354	1.45030340031239e-11	1.5822864351155e-10	CCL22
ENSMUSG00000032323	305.307017094367	27.382140752416802	4.9105844135936785	1.4511119924883501e-11	1.5822864351155e-10	CYP11A1
ENSMUSG00000029414	818.750533350527	-1.91905847530097	0.323182732569653	1.45412235267015e-11	1.58464654057998e-10	KNTC1
ENSMUSG00000076490	44.94551309501411	8.192115702981159	1.25273844374621	1.45979441213298e-11	1.58916952306006e-10	ZNF845
ENSMUSG00000030050	746.979768340674	7.62194639031683	1.1599178440827	1.45996943852366e-11	1.58916952306006e-10	GKN1
ENSMUSG00000039556	162.1764616491	1.6079413272847398	0.26292478143014497	1.46108593184569e-11	1.5894612521059999e-10	PPP1R3F
ENSMUSG00000074971	27.7218260794241	8.54382688918711	1.3111579259485	1.47375343015642e-11	1.60231125984447e-10	TRIM25
ENSMUSG00000032407	2203.62313997961	-0.7479418825754058	0.112859482778459	1.47851059116641e-11	1.60655098052903e-10	U2SURP
ENSMUSG00000025200	327.685070634562	-0.736618362754073	0.111126986113401	1.5041892856187498e-11	1.6335059644925202e-10	CWF19L1
ENSMUSG00000027195	3300.10024121772	-0.6527545096607679	0.0980984218153263	1.52211491310143e-11	1.65201498650806e-10	HSD17B12
ENSMUSG00000061353	166.105828839245	9.79695532598156	1.52740469231621	1.5555537436594598e-11	1.68732995251723e-10	CXCL12
ENSMUSG00000026181	1448.51625521897	-1.29192311188731	0.203828522434485	1.56033441221475e-11	1.69153614259368e-10	PPM1F
ENSMUSG00000004655	2238.7689441666002	1.17438344657521	0.18310339738973105	1.5733174938625006e-11	1.70462444259839e-10	AQP1
ENSMUSG00000075702	330.817716464319	3.1229542062089	0.497090188502916	1.64331720355021e-11	1.77943706208706e-10	SELENOM
ENSMUSG00000064147	12.839738460102199	7.84821708341985	1.1998588665414298	1.64621716496782e-11	1.78154743797471e-10	RAB44
ENSMUSG00000033450	32.220494469763	4.43179209611142	0.668994180282808	1.64948519030554e-11	1.7840534682444399e-10	TAGAP
