EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000097015	9.905008025925538	4.792585680392441	1.48263133886262	5.37618740081016e-05	0.000254893279911215	ZNF845
ENSMUSG00000030657	157.922649531039	-1.53267981292797	0.4898210513262341	5.38516615334229e-05	0.000255255809826534	XYLT2
ENSMUSG00000019990	17.230233966759698	6.3497417857602505	1.93285945801872	5.39483093095531e-05	0.00025564727906173397	PDE7B
ENSMUSG00000030609	531.83766035545	0.525356397859108	0.13596292033906898	5.39609372371029e-05	0.00025564727906173397	ISG20L2
ENSMUSG00000030850	731.6722206024451	-0.588719599470116	0.154519891722868	5.421983099609871e-05	0.000256810319420088	ATE1
ENSMUSG00000059866	374.207016216976	0.532655683248689	0.138116738785465	5.43452590681346e-05	0.000257340785587343	TNIP2
ENSMUSG00000018736	1478.5889737424802	0.512712717020033	0.132447382711442	5.45013448059007e-05	0.000258016126794231	NDEL1
ENSMUSG00000073980	7.51434182822808	5.85610762653422	1.7835435766011298	5.5082274874629296e-05	0.000260701903241854	ZNF845
ENSMUSG00000024922	27.941666633757897	1.71035336950721	0.553830950015765	5.512241262764e-05	0.000260827439746346	OVOL2
ENSMUSG00000026779	390.52080097624605	0.742960998552091	0.20366075622386	5.52005315494171e-05	0.000261132588630934	MASTL
ENSMUSG00000015932	7474.37533277236	-0.44552349203814	0.113870402310434	5.53502658802655e-05	0.000261776288323872	DSTN
ENSMUSG00000018932	1499.2002531825	0.7366536171749359	0.201619689670927	5.54839006299349e-05	0.000262343546932113	NEK1
ENSMUSG00000097472	33.9316226327418	1.2355957106108602	0.3838728620717871	5.5600032407562293e-05	0.0002628277870457649	ZNF845
ENSMUSG00000026519	2506.8784426586803	-0.551576446737439	0.14383611500293694	5.58175437042958e-05	0.000263790902770253	TMEM63B
ENSMUSG00000027499	45.0077441511907	2.43612518622998	0.813138672841385	5.6103040174134494e-05	0.000265074758741367	PKIA
ENSMUSG00000026730	451.800752238453	-0.57984952088624	0.152255165721529	5.63213293211484e-05	0.000266040519838235	PTER
ENSMUSG00000001123	2548.96648667341	-0.709670106794886	0.19289258977778095	5.63760074778564e-05	0.000266233159297079	LGALS9C
ENSMUSG00000042138	315.472417030544	0.894023435420469	0.257180911980837	5.64761199164313e-05	0.0002666402122915	MSANTD2
ENSMUSG00000037013	1762.6524450261	0.3899658218204939	0.0990429971133502	5.67373379728921e-05	0.00026780750387352597	SS18
ENSMUSG00000101386	5.16604721293041	5.7096749970212	1.74683124305008	5.68255352701198e-05	0.000268157741438479	ZNF845
ENSMUSG00000054074	110.860000499319	-0.942409170989285	0.275131769189188	5.689940367161321e-05	0.000268440205600699	SKIDA1
ENSMUSG00000039153	1094.7498077580901	0.724085107570727	0.19781838966086104	5.70435548905106e-05	0.000269054029578359	RUNX3
ENSMUSG00000085457	46.318244189235706	1.58078653924936	0.509784331175216	5.72888572747318e-05	0.000270144527818505	
ENSMUSG00000018293	14452.851132188702	0.665685666973782	0.17888539169481896	5.7357508366004295e-05	0.000270401698519753	PFN2
ENSMUSG00000051444	268.99785435421904	0.902530180789917	0.260624342867578	5.7430581517434606e-05	0.000270679584573808	BBS12
ENSMUSG00000027202	11.0853545962619	3.62314671495516	1.18542606631684	5.755973846861331e-05	0.000271221600914944	SLC12A3
ENSMUSG00000078619	1172.91689760436	0.4150685372711551	0.105878021806922	5.76572286502489e-05	0.000271614173521052	SMARCD3
ENSMUSG00000097761	8.02467174425346	-2.8979838277206404	0.9710160246312242	5.7738075050516e-05	0.000271928166148681	ZNF845
ENSMUSG00000025163	9.48682835541068	6.054167914613579	1.85590313493206	5.7972018264846605e-05	0.00027296286506173396	CD7
ENSMUSG00000046861	411.365490624209	-0.452345937701148	0.116079121897488	5.80296710611964e-05	0.000273167191120752	HECTD3
ENSMUSG00000042298	380.13091553434197	0.467868530349848	0.1204812198446	5.89048296095611e-05	0.0002772187743772	TTC19
ENSMUSG00000027412	106.304314204855	-0.681409142081898	0.18434389437083	5.92940280795248e-05	0.000278981896850593	LPIN3
ENSMUSG00000057454	12.4886604745241	3.3414529503014703	1.10952782268908	5.9319273886973904e-05	0.000279032155266519	LYPD3
ENSMUSG00000022353	1905.8443559935101	-0.59093144843162	0.15611709969520698	5.940306398160949e-05	0.000279357708105954	MTSS2
ENSMUSG00000018425	1814.39630227005	-0.502447977228085	0.130273746260925	5.954373880836221e-05	0.000279950550142187	DHX40
ENSMUSG00000035969	1284.0969807568401	0.886759076593221	0.255610736374932	5.9688025598260594e-05	0.000280477318899851	RUSC2
ENSMUSG00000031107	189.315447867386	1.06833127020918	0.323466476702984	5.96928310466994e-05	0.000280477318899851	RBMX2
ENSMUSG00000013367	11.652075997044196	5.45392857007088	1.68305552265398	5.9699697608100205e-05	0.000280477318899851	IGLON5
ENSMUSG00000063611	8.72163956465919	4.6293270609777695	1.4584173616776002	5.99224431467172e-05	0.000281454789960273	ZNF845
ENSMUSG00000027777	830.550806490634	0.7070065961978871	0.192851034388602	5.99722142262345e-05	0.000281619522637359	SCHIP1
ENSMUSG00000009630	2101.6190960026897	0.59148149344706	0.15641710156446698	6.017649059787939e-05	0.00028250952790119304	PPP2CB
ENSMUSG00000085455	20.2497741348025	1.72063709711183	0.5623987157220329	6.03388253815208e-05	0.000283202242891856	ZNF845
ENSMUSG00000024493	3353.5789554748408	-0.706169891713499	0.192676735309608	6.0423866486270397e-05	0.000283509923028221	LARS1
ENSMUSG00000026707	133.167754223731	-0.577133565375664	0.152149455237286	6.0433974928088905e-05	0.000283509923028221	NSUN6
ENSMUSG00000032175	975.373020048991	-0.41585758317295	0.106403039122491	6.0458993022843895e-05	0.000283557857362219	TYK2
ENSMUSG00000002996	1910.5455001989496	-0.411597626175187	0.105300874220457	6.0930792661587e-05	0.000285700699119761	HBP1
ENSMUSG00000021047	9.54138449637775	5.97236289578729	1.8446419343771	6.15748736370535e-05	0.000288650111086936	NOVA2
ENSMUSG00000033054	844.9959394195099	-0.736193979968601	0.20317388579143	6.24712212765875e-05	0.000292780364099349	NPAT
ENSMUSG00000034724	1591.3776592107001	-0.8933757635651509	0.25895255479810303	6.24989377053647e-05	0.000292838627414302	CNOT6L
ENSMUSG00000031508	872.772059269809	0.627273308699163	0.167821119645943	6.2591158458706e-05	0.00029319902320546404	ANKRD10
ENSMUSG00000029173	470.704323969269	-0.69185338724315	0.18844929677439606	6.26168421931175e-05	0.000293247636171581	SEPSECS
ENSMUSG00000027185	1047.75803917832	-0.456014269627945	0.117662546308427	6.27195778090366e-05	0.00029365698710736297	NAT10
ENSMUSG00000068922	1226.83283880219	-0.531517456871958	0.139112457938545	6.303703855226259e-05	0.000295071248869485	MSTO1
ENSMUSG00000030598	37.8807137674415	1.6715698977553402	0.547437679971252	6.33903048753327e-05	0.000296652381804225	FBXO27
ENSMUSG00000074749	407.67760004787806	-0.5314650584612829	0.13917743437778302	6.3598319067783e-05	0.000297553161176961	KIZ
ENSMUSG00000001542	1082.55061441327	-0.611242813487692	0.16305569163508302	6.37173721523318e-05	0.00029803738600257004	ELL2
ENSMUSG00000039943	15.530064014233199	6.437183668282371	2.0062419723130502	6.3979823402158e-05	0.00029919195424992596	PLCB4
ENSMUSG00000028497	70.1747405755997	1.6708903518503702	0.547720729224663	6.401908723334941e-05	0.000299302511543129	HACD4
ENSMUSG00000053395	8.291438532952059	5.26564546161012	1.6440862281506898	6.40631491889605e-05	0.000299435441647059	CACNG8
ENSMUSG00000022814	1222.55210868409	-0.5200916159671229	0.135988077541444	6.43503999931212e-05	0.000300704710602002	UMPS
ENSMUSG00000074882	10.019420003634	-4.79686824583995	1.5166542693201202	6.46425352645085e-05	0.000301995144247655	CYP2C9
ENSMUSG00000046561	7.6748537542939985	5.57425226047391	1.73510644169434	6.4658076188939e-05	0.000301995144247655	ARSJ
ENSMUSG00000022123	354.061191680952	-0.868184801423039	0.250413826206197	6.48252360874407e-05	0.0003027020955884169	SCEL
ENSMUSG00000019889	4214.56467982896	-1.04600905420243	0.317318469087412	6.51642495415156e-05	0.00030421097879286	PTPRT
ENSMUSG00000097453	14.7654609223266	-3.6079250160187	1.19805474474771	6.52137611225268e-05	0.000304367953555783	ZNF845
ENSMUSG00000049872	17.9190706684917	2.61926826179744	0.8908494559283309	6.52812839361581e-05	0.000304608894041123	CALHM5
ENSMUSG00000015749	4783.77148274728	0.524509282933411	0.13742526353767	6.55131391841278e-05	0.000305594381397958	ANP32E
ENSMUSG00000026012	10.784184114275599	6.28700388377226	1.96177980419215	6.552438638670142e-05	0.000305594381397958	CD28
ENSMUSG00000015968	18.9544005347639	3.16225437817596	1.06827016115102	6.55867019125895e-05	0.00030581056752088196	CACNA1S
ENSMUSG00000037553	1000.48145141645	0.5979732755743089	0.159338728875	6.583803819185071e-05	0.000306895531873165	ZDHHC18
ENSMUSG00000047221	277.370018056052	-0.546404454070482	0.143869806841169	6.58514291732648e-05	0.000306895531873165	FAM185A
ENSMUSG00000001627	1122.19708457655	1.55685772169834	0.507921788893646	6.590100869973809e-05	0.00030705190313187796	IFRD2
ENSMUSG00000042385	8.23964303089671	6.33108846469984	1.97910359469224	6.61442487495467e-05	0.000308110299487616	GZMK
ENSMUSG00000025104	21.814048070753003	6.639625487213169	2.08681890746916	6.61632044262864e-05	0.000308123683423243	HDGFL3
ENSMUSG00000036634	5.63752629186218	5.2905802689369406	1.65835875089717	6.63350443495962e-05	0.000308848873558667	MAG
ENSMUSG00000025584	50.7137836315703	2.16257576533692	0.729210029716252	6.64313625506968e-05	0.0003092221756824101	PDE8B
ENSMUSG00000033326	1817.46275257184	-0.6768001321236421	0.184394884551148	6.68714377767756e-05	0.00031119501490532996	KDM4C
ENSMUSG00000074056	16.1807794056851	2.23452988570639	0.7563707551338421	6.71607668464566e-05	0.00031246554929850897	ZNF845
ENSMUSG00000022044	6.49428067955716	5.70879578197941	1.78399111690329	6.71785373679615e-05	0.000312472347033934	STMN4
ENSMUSG00000060950	259.943285609022	0.611584084897968	0.163902026904032	6.81238556766019e-05	0.000316792463812625	TRMT61A
ENSMUSG00000027952	1298.5531405449801	-0.987470156372098	0.29616264765726896	6.81685718279505e-05	0.00031690005640201604	PMVK
ENSMUSG00000069806	19.0876315309196	3.2403137487422504	1.09681327590572	6.81800737245738e-05	0.00031690005640201604	CACNG7
ENSMUSG00000016239	339.768600939952	-1.33183288337409	0.4268392642480139	6.82795652372174e-05	0.00031728551791895403	LONRF3
ENSMUSG00000084883	394.6780790459311	-1.8513044005006296	0.6170918436039929	6.831963318920171e-05	0.000317394726545081	CCDC85C
ENSMUSG00000067279	138.97802597809098	-1.58553724862656	0.520211351551729	6.842046908283579e-05	0.000317786125371649	PPP1R3C
ENSMUSG00000010453	1815.1122349000696	0.501772003778832	0.131273291528391	6.860985687663411e-05	0.000318588523485078	KANSL3
ENSMUSG00000032936	13.710652116616002	2.3968309413668503	0.8172425436565559	6.87372471124557e-05	0.000319102718058527	CAMKV
ENSMUSG00000075595	1492.9730371463502	-0.7829395635999871	0.220926772554132	6.92964362898756e-05	0.000321620741976194	ZNF652
ENSMUSG00000020904	15.5887537457007	2.78874905216294	0.954982301175126	6.94675419715522e-05	0.000322333492249502	CFAP52
ENSMUSG00000027070	1097.12051088379	-2.6630238490973	0.912223661532446	6.94836537914527e-05	0.000322333492249502	LRP6
ENSMUSG00000022659	6.374008344544362	5.20803972937533	1.64467773055489	6.95353726571958e-05	0.00032249532915497797	GCSAM
ENSMUSG00000097531	7.57931930457012	3.5152834639727004	1.18131145864386	6.994860037466489e-05	0.00032433330943325403	ZNF845
ENSMUSG00000028962	5414.127480167679	-0.756111001967787	0.21174973139656306	7.01815694618291e-05	0.000325334790544201	SLC4A8
ENSMUSG00000001983	139.105153514689	-0.646192506975326	0.175159632813104	7.032802386711511e-05	0.000325934835333831	TACO1
ENSMUSG00000022994	4480.9647580745095	-0.908805941677056	0.2671914386764589	7.056842134892807e-05	0.00032696986327064397	ADCY8
ENSMUSG00000029126	17.5247401142704	4.7618395634973	1.5249021109473402	7.10920386152771e-05	0.00032931633651598	NSG2
ENSMUSG00000031880	79.68113236804109	0.969603079069454	0.29056316813583	7.17065596981064e-05	0.000332082663102736	RRAD
ENSMUSG00000027663	833.2193295329739	-0.602764043166385	0.161783454987281	7.19840841010092e-05	0.000333287353139496	ZMAT3
ENSMUSG00000026153	1777.4935335403602	-0.7896083313912601	0.223926238106973	7.200887873622691e-05	0.000333321601282283	FAM135A
ENSMUSG00000062345	33.4421526547712	6.77027069487163	2.16165370345506	7.222934356111658e-05	0.000334237572556208	SERPINB2
ENSMUSG00000034394	698.215431421353	0.919342921212736	0.27165743322956	7.22416508145132e-05	0.000334237572556208	LIF
ENSMUSG00000034686	33.0055434395918	1.69448247364347	0.563008071896067	7.230173722338191e-05	0.00033443481010689903	PRR7
ENSMUSG00000050919	9.00653436630804	5.22526594698138	1.6580248754381202	7.23795848001897e-05	0.00033471408766276497	ZNF710
ENSMUSG00000029094	871.6131019345129	0.7591272856404279	0.213289732254805	7.241291278091441e-05	0.00033477626236393197	AFAP1
ENSMUSG00000031722	309.601150366054	5.73085528914157	1.8084325177651104	7.2427976799337e-05	0.00033477626236393197	HPR
ENSMUSG00000068270	388.600457917061	1.22542512787987	0.38897572041938	7.251907136027759e-05	0.000335100772606202	SHROOM4
ENSMUSG00000033382	1469.4720712161802	-0.79783251226731	0.22697995265810605	7.25331647788465e-05	0.000335100772606202	TRAPPC8
ENSMUSG00000048373	137.067007359946	-1.92608167637728	0.6488357579976801	7.28101609307515e-05	0.000336299390856381	FGFBP1
ENSMUSG00000042351	39.7177110298868	1.84624292629599	0.619618315108719	7.31609558060788e-05	0.000337838214579095	GRAP2
ENSMUSG00000012296	754.1893854485678	0.530396402211425	0.14018030278658802	7.34089019044514e-05	0.000338901482310213	TJAP1
ENSMUSG00000025912	83.6825837760434	0.977428852194638	0.294175848084502	7.359756056373571e-05	0.00033969059572166	MYBL2
ENSMUSG00000043614	34.5690104107761	1.70553529036797	0.568346683531088	7.39346274223422e-05	0.00034116414421595697	VPS37D
ENSMUSG00000018068	1148.2783718666901	-0.891194336989121	0.26158837980591504	7.4016751993509e-05	0.00034146085996716603	INTS2
ENSMUSG00000087060	42.915847904305394	2.3164455741821603	0.7951937105260259	7.44658374833072e-05	0.000343443680464905	ZNF845
ENSMUSG00000034898	12.109253675871301	5.62767936725911	1.78341019832413	7.448240995520021e-05	0.000343443680464905	FILIP1L
ENSMUSG00000029189	1541.38750665207	-1.02894482858591	0.31431122509080395	7.45565848756981e-05	0.000343702985956087	SEL1L3
ENSMUSG00000022812	3870.18562817234	-1.06227388411983	0.327197584323632	7.461116343557521e-05	0.00034387184995482	GSK3B
ENSMUSG00000038402	769.3094503170461	-0.7036362492651012	0.194768170152181	7.47291996173672e-05	0.000344333029213357	FOXF2
ENSMUSG00000019978	4082.71191334604	-0.56714203882064	0.15135324276737	7.514979957000291e-05	0.000346187787920578	EPB41L2
ENSMUSG00000020682	769.256961714279	-1.28806417649516	0.4141477502184749	7.53647744288576e-05	0.0003470204155801629	MMP28
ENSMUSG00000027399	36.554145126056795	1.59253740424565	0.527726513561342	7.53667701460963e-05	0.0003470204155801629	IL1A
ENSMUSG00000039968	755.493571721648	-0.602451234598903	0.162206042930521	7.54354717643094e-05	0.000347253292535417	RSBN1L
ENSMUSG00000003863	55.144995104088295	-1.43745606968426	0.470338217863522	7.55038143204417e-05	0.000347484405132199	PPFIA3
ENSMUSG00000054200	281.560642812848	-1.02354651076956	0.312596576785657	7.5612961395015e-05	0.00034790315258575696	FFAR4
ENSMUSG00000018604	24.788020077559	6.42409505290351	2.04914666336714	7.57379035907713e-05	0.000348394356517548	TBX3
ENSMUSG00000051721	198.990506867945	-0.7513823935574571	0.21138032868649806	7.61322179392635e-05	0.00035012413910186	WDCP
ENSMUSG00000035458	44.7949552118153	3.37023486200862	1.15036214875845	7.62003363101031e-05	0.000350353310142852	TNNI3
ENSMUSG00000051674	815.7120679695489	-0.679546632100194	0.187047686778144	7.639144719853979e-05	0.000351147729576973	DCUN1D5
ENSMUSG00000026694	389.56567960803596	-0.527426650080713	0.139695220835367	7.65397857290802e-05	0.000351665515647468	EEF1AKNMT
ENSMUSG00000028411	147.713866455859	0.843794279978567	0.244638263860518	7.65472323989067e-05	0.000351665515647468	APTX
ENSMUSG00000027215	3475.3868509499603	-0.5059321847257939	0.13342143366855902	7.6559155789216e-05	0.000351665515647468	CD82
ENSMUSG00000041459	4986.977340378	0.4880163527923039	0.128262414722979	7.66087405495053e-05	0.000351744068936019	TARDBP
ENSMUSG00000041372	67.4488641528895	-1.63629876873396	0.544775657337659	7.661297560780871e-05	0.000351744068936019	B4GALNT4
ENSMUSG00000005553	33.096208617274996	-1.37381435735914	0.44738331094668704	7.70335855889766e-05	0.000353590432750169	ATP4A
ENSMUSG00000039850	453.359398253815	-0.46426904203887	0.12155118028182303	7.70712518138055e-05	0.000353678590060048	ENDOV
ENSMUSG00000029816	57.7587686389577	1.7995050220612	0.605651245094989	7.71105497956063e-05	0.000353774191459296	GPNMB
ENSMUSG00000042743	214.923071426369	-1.00989409530705	0.30786956166984497	7.722847705432791e-05	0.000354230402653548	SGTB
ENSMUSG00000035769	291.809738796716	-0.7857844621629471	0.2238111719706	7.75195512810323e-05	0.000355480393248755	XYLB
ENSMUSG00000038212	1122.66834867516	-0.55309191358149	0.14745223892359	7.76334710569083e-05	0.000355917605163749	MFSD14C
ENSMUSG00000034667	3382.03024290235	-0.6391512451193571	0.174162609743822	7.79415733124427e-05	0.000357244641888299	XPOT
ENSMUSG00000025058	7.2311859449554685	6.09352858593372	1.94473984903552	7.83121114967527e-05	0.0003587585363773609	CXorf21
ENSMUSG00000017740	57.130852662373705	-1.31563064815904	0.4260780514955	7.83237156794932e-05	0.0003587585363773609	SLC12A5
ENSMUSG00000024695	4028.61429521721	-0.710901911024182	0.19789109001572006	7.83280420515947e-05	0.0003587585363773609	ZFP91-CNTF
ENSMUSG00000089788	236.697538825384	1.9603098463846895	0.6668237880301129	7.844626368749691e-05	0.00035920928976188596	ZNF845
ENSMUSG00000050821	19.7205745647365	2.56678425580146	0.8909145121547251	7.84639531109919e-05	0.00035920928976188596	FAM131A
ENSMUSG00000090634	6.58258518334442	4.8584652516094415	1.5716447044490305	7.87767100218699e-05	0.000360554942023174	
ENSMUSG00000040618	1857.95029097554	-0.6517420578561279	0.17836922914774306	7.88836204489181e-05	0.000360884507503299	PCK2
ENSMUSG00000044199	11.068798394705999	4.29845961446291	1.4175126867661203	7.88863885079501e-05	0.000360884507503299	S1PR4
ENSMUSG00000025353	303.212408653686	-0.496742953490171	0.131034508725371	7.899119600429391e-05	0.000361277709297271	ORMDL2
ENSMUSG00000001418	3775.95393279706	-0.613279004616771	0.16617634666648598	7.944265308482991e-05	0.000363255797243975	GLMP
ENSMUSG00000033502	688.042609163204	-0.459006169523317	0.12032799138664	7.97087277431987e-05	0.000364385472400845	CDC14A
ENSMUSG00000096433	259.778766468978	-0.618855007356251	0.168012161266466	7.99760863945153e-05	0.000365520476916154	ZNF611
ENSMUSG00000032966	9754.440902523449	0.8156297942548459	0.23517047676064004	8.01534606490562e-05	0.000366243775954035	FKBP1C
ENSMUSG00000047996	8.96417699179853	5.89857254790897	1.88790354340432	8.0510182937112e-05	0.00036778602644066	PRRG1
ENSMUSG00000069920	39.473855030909206	1.98403736922032	0.6777997552225439	8.07051337875415e-05	0.00036858871471645	B3GNT9
ENSMUSG00000042625	2237.7551570752803	0.367155038447367	0.095060415922552	8.08977863960876e-05	0.000369380526587856	SAFB2
ENSMUSG00000057895	10.9269458284192	4.91032616508968	1.59247941236413	8.12307529741515e-05	0.000370812484210571	ZNF35
ENSMUSG00000019795	1142.12197493987	0.5137925805411879	0.136243785152705	8.12594867593484e-05	0.000370855289857636	PCMT1
ENSMUSG00000020561	629.954163008598	-0.5106830488183289	0.13544377578535902	8.22525919060698e-05	0.000375298263474254	TWISTNB
ENSMUSG00000033033	35.4298929924966	2.46158949682423	0.857828300715933	8.237315566530551e-05	0.00037575887842656897	CALHM2
ENSMUSG00000022865	8785.688109713421	-0.8777604484438192	0.25881864010636	8.26247837773597e-05	0.00037681700366351697	CXADR
ENSMUSG00000066643	550.543068404041	-0.684714508218147	0.189833186676525	8.26473340536157e-05	0.00037683014591461804	WDR35
ENSMUSG00000040102	542.9156503853769	-0.7368632540006791	0.20771234878927	8.320047188313721e-05	0.000379261917870337	KLHL42
ENSMUSG00000020646	688.632039955881	-0.616580262245586	0.167779533746828	8.336252530798741e-05	0.000379910233676435	MBOAT2
ENSMUSG00000020647	675.7130150267279	-0.985023542252144	0.300191476328278	8.34258270787153e-05	0.0003801083046376	NCOA1
ENSMUSG00000039323	26.739627224078998	5.67562658621367	1.8268213381725704	8.376427934986009e-05	0.000381559635773649	IGFBP2
ENSMUSG00000035311	1223.5602011856301	-0.644446773293231	0.176792536538276	8.396362749427099e-05	0.0003823767861095169	GNPTAB
ENSMUSG00000047261	10.459180449226	3.59460157659867	1.23132982518342	8.45168241169433e-05	0.00038472783784053997	GAP43
ENSMUSG00000026319	807.540273679236	-0.500649443522909	0.132758708649452	8.452004120626508e-05	0.00038472783784053997	RELCH
ENSMUSG00000097183	15.7084318775563	4.18345662967289	1.398092762887	8.460664404495491e-05	0.00038503056846966497	ZNF845
ENSMUSG00000014592	153.507581225067	1.10604945233236	0.34815941832643604	8.541622696047408e-05	0.00038862253439461497	CAMTA1
ENSMUSG00000039660	322.569342741049	0.484746278637308	0.12824368157114902	8.544167660577809e-05	0.00038864603088559	SPOUT1
ENSMUSG00000035557	6.8525762394840015	5.8929650429236515	1.90337289446164	8.59639594436808e-05	0.00039090487332174703	KRT17
ENSMUSG00000054422	7.31629076230454	-5.100197488926058	1.6590641734184095	8.597907699659909e-05	0.00039090487332174703	FABP1
ENSMUSG00000045659	1082.31997857344	-0.7399963703428979	0.20937705053312305	8.630052949061921e-05	0.000392273272719045	PLEKHA7
ENSMUSG00000042647	68.5512059750791	-1.13549702985923	0.360112153357254	8.656245173741809e-05	0.000393370496403509	ACAD10
ENSMUSG00000058966	5.12285390804803	5.094795880242518	1.65916868019159	8.66376352799091e-05	0.000393618794007061	TLCD3B
ENSMUSG00000053519	6.73703950844141	6.28247267635482	2.03917562557914	8.68375598387487e-05	0.000394433572534515	KCNIP1
ENSMUSG00000038668	735.6537908975729	-0.7804366610219801	0.22389025664607895	8.712026424178929e-05	0.000395623878314397	LPAR1
ENSMUSG00000023243	233.34272680119	-0.913288565283307	0.273545804621472	8.736737841648671e-05	0.000396652038644898	KCNK5
ENSMUSG00000020530	2196.0500802064003	-0.274509646520605	0.0707477108969282	8.75100751806091e-05	0.000397205764128238	GGNBP2
ENSMUSG00000035441	2131.29343228779	-1.04121325235313	0.323427114648454	8.753322861164158e-05	0.00039721675200626297	MYO1G
ENSMUSG00000035614	1049.46064205574	-0.7284250415431031	0.205596566076111	8.77199680294256e-05	0.000397969895210932	TOGARAM1
ENSMUSG00000046491	9.83597444447743	6.02158647928209	1.95222209280561	8.787332717230409e-05	0.00039857127729502203	C1QTNF2
ENSMUSG00000028392	16.333258745318197	2.8630433724767297	1.00706210559674	8.81220438845195e-05	0.000399604790244618	BSPRY
ENSMUSG00000005267	19.627773843138893	1.91294241068572	0.657463316664413	8.83235887306605e-05	0.000400423955629608	ZNF287
ENSMUSG00000020326	1658.1012028481698	-0.6076564344273331	0.165651898832488	8.84656736021269e-05	0.000400973229369091	CCNG1
ENSMUSG00000017007	18.7064725040903	4.86638719380558	1.5987293736251598	8.889270963567642e-05	0.0004027591720064471	RBPJL
ENSMUSG00000014039	460.319475119328	-0.577266976827032	0.156213498121334	8.89017453110948e-05	0.0004027591720064471	PRDM15
ENSMUSG00000062661	1135.26864878202	0.861237452495499	0.25409927933618104	8.89322502219683e-05	0.000402802123404891	NCS1
ENSMUSG00000024429	996.990356047873	0.728899770854962	0.20607431227385	8.95136035591793e-05	0.00040533943053422795	GNL1
ENSMUSG00000034120	2073.24319616894	0.565771640026834	0.152773050867507	8.969552107716441e-05	0.00040606722313737997	SRSF8
ENSMUSG00000047205	670.148460581826	-0.7600188132517429	0.217078231604284	8.97412862062435e-05	0.000406178431945528	DUSP21
ENSMUSG00000053898	2205.74975901888	-0.701193978124886	0.19658108149526604	8.985750595232141e-05	0.00040660839786030295	ECH1
ENSMUSG00000029156	280.87628951316896	0.620937507218166	0.170118936435116	9.029602219300341e-05	0.00040849621940867797	SGCB
ENSMUSG00000034354	1972.9512538848999	-0.6547683413103261	0.18112824685638604	9.05248154013094e-05	0.000409434593549029	MTMR3
ENSMUSG00000055926	480.797358503007	-0.618423859008323	0.169361122549952	9.06412120283164e-05	0.000409864286346593	C15orf62
ENSMUSG00000054659	17.4400773488448	-2.37053688292583	0.8335336557564179	9.06712626935667e-05	0.00040990342660359705	PM20D2
ENSMUSG00000036707	2850.1651727563	-0.469056761329847	0.124236447099899	9.078506278366392e-05	0.000410321070505359	CAB39
ENSMUSG00000041012	231.472620881468	-1.20827774792993	0.390308780110289	9.10118403201883e-05	0.000411249020918511	CMTM8
ENSMUSG00000048402	10.5570544666601	6.25584535532998	2.04448657306525	9.12268558388139e-05	0.000412123398023069	GLI3
ENSMUSG00000079469	249.734957079954	-0.982082217855	0.30149206783137394	9.18842718291522e-05	0.000414995465340577	PIGB
ENSMUSG00000021565	15.288957394533998	-1.5089214212432802	0.506579840303959	9.19624050116952e-05	0.000415250463732988	SLC6A19
ENSMUSG00000015451	29.7972884640804	2.02567744757833	0.7038978935052859	9.2326027048228e-05	0.00041679414519722003	C4B
ENSMUSG00000037235	1447.8516350984305	-0.692604230476695	0.19406118214287305	9.24060011424713e-05	0.0004170569083365391	MXD4
ENSMUSG00000028792	1302.56069390061	0.891246561507425	0.26645157737685604	9.2945264217053e-05	0.000419307435515481	AK2
ENSMUSG00000036934	264.700949047359	1.1048579759606298	0.350291218257099	9.294841477291341e-05	0.000419307435515481	C16orf87
ENSMUSG00000063727	49.4083482320011	1.37389391042163	0.455471855623082	9.30403884639062e-05	0.000419579966116373	TNFRSF6B
ENSMUSG00000024382	944.996532765066	-0.29920827171467	0.0775846255279774	9.305262675653571e-05	0.000419579966116373	ERCC3
ENSMUSG00000034951	453.322509601755	-0.36868191973243297	0.0963376232343316	9.31273374410978e-05	0.000419818037184469	COG7
ENSMUSG00000054408	2527.77235224607	0.4015560058103	0.10545681780283198	9.40294278332949e-05	0.000423784946567419	SPCS3
ENSMUSG00000041658	32.7293801411063	-1.2050763586855702	0.39038765454837693	9.447982656485648e-05	0.00042571472181469503	RRAGB
ENSMUSG00000025241	1031.2372121711999	-0.936410758267736	0.28432112676602195	9.45466532275501e-05	0.000425915666397045	FYCO1
ENSMUSG00000050628	1217.7612460058501	0.924967294664675	0.279965402682233	9.495393773576793e-05	0.000427649857329473	UBALD2
ENSMUSG00000040220	389.106188888216	0.464049092965403	0.12318944911782598	9.520368005782791e-05	0.000428673867503625	GAS8
ENSMUSG00000029454	724.6488419286252	0.6351183463707161	0.17537773887062802	9.54247390209739e-05	0.000429568274178298	MAPKAPK5
ENSMUSG00000028445	10.2697983114626	5.78728791630955	1.89698596605829	9.55005080999511e-05	0.000429808370844953	ENHO
ENSMUSG00000035891	460.766828263052	0.7079658977329971	0.19985184077715695	9.58068232436642e-05	0.000431085703740104	CERK
ENSMUSG00000050395	17.427178762894698	-2.036992170799	0.7117139928901101	9.64146761562376e-05	0.000433718896566649	TNFSF15
ENSMUSG00000032418	6313.07930896729	-0.5671131389275239	0.153971733421539	9.657154341492021e-05	0.000434322582226868	ME3
