EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000090319	2.06821517943154	0.0441713816280484	0.264317031959122	0.111076735123937		ZNF845
ENSMUSG00000085645	19.2064088765508	-0.0729063794648909	0.20749550238031897	0.11109710263877802	0.6506861566575	ZNF845
ENSMUSG00000087265	3.5490062960758704	0.0541439382784875	0.264891320164784	0.111107037888964		ZNF845
ENSMUSG00000038784	409.539623048891	0.0710566009248337	0.104012636364002	0.11123241627387301	0.650987649161975	CNOT4
ENSMUSG00000022551	1963.7308369464301	-0.0745128757537527	0.127991338913581	0.11123767603896902	0.650987649161975	CYC1
ENSMUSG00000061838	1110.8484839907	-0.0743754211373737	0.12633492933556698	0.111290891223456	0.651038348057791	SUCLG2
ENSMUSG00000033216	226.538370594226	0.0731593144458092	0.11546255636767899	0.111572126979107	0.6518792765398149	EEFSEC
ENSMUSG00000021131	3023.71542995669	-0.0752713247632963	0.161005153288185	0.111580287295694	0.6518792765398149	ERH
ENSMUSG00000078870	105.31439321842	0.0750896258784937	0.14310429130012697	0.111593845306482	0.6518792765398149	ZNF845
ENSMUSG00000021485	84.22216808033049	0.073504494257813	0.198980805428436	0.11161308081178502	0.6518792765398149	MXD3
ENSMUSG00000079711	4.55268150117227	0.0653392807190017	0.24809954720576	0.11162307074532099		ZNF845
ENSMUSG00000062198	284.069132542769	0.0752382991845155	0.16005951027332901	0.11168581610912799	0.652043480144904	
ENSMUSG00000056412	8.458982890045691	-0.0686707863968316	0.23456870155952	0.111770562512854		ZNF845
ENSMUSG00000026510	724.565828038584	0.0729244809244159	0.11438323826244198	0.111837218388322	0.652646737490099	TP53BP2
ENSMUSG00000038371	823.5889210716961	0.0741609906574157	0.126044930975513	0.11187846967855301	0.652646737490099	SBF2
ENSMUSG00000058594	1379.2247625249402	-0.066490700308718	0.0912977951320552	0.11192569382953599	0.6526616775462951	FBH1
ENSMUSG00000049940	2619.67785773554	0.0739452679621168	0.124214282450613	0.11209283097415101	0.6531291326823989	PGRMC2
ENSMUSG00000036273	35.925412349803096	-0.0485223111583813	0.264976873586204	0.112117619539604	0.6531291326823989	SHOC2
ENSMUSG00000086255	1.1570313408093797	-0.0457787170036491	0.264432687273959	0.11212930860427803		ZNF845
ENSMUSG00000089922	321.403709936871	-0.0711830612620862	0.21814498026914	0.112148734347212	0.6531291326823989	ZNF845
ENSMUSG00000083529	4.04097969669656	-0.0672235356919405	0.240344317258524	0.112156459333605		ZNF845
ENSMUSG00000032609	128.383658654767	-0.0740998904348942	0.187919854474754	0.112184638543271	0.6531291326823989	KLHDC8B
ENSMUSG00000069308	1.45716267817372	0.0418042979976564	0.26301138488716697	0.112262989041229		LOC102724334
ENSMUSG00000091144	45.29545361080999	-0.0749795295620098	0.16047098813089802	0.11238066392708301	0.6540098136067161	PHF11
ENSMUSG00000029179	622.323098342354	0.0687028910171929	0.0973190949226058	0.112488007078455	0.6542892180044739	ZCCHC4
ENSMUSG00000097453	14.7654609223266	-0.0640682876046095	0.250349200227473	0.11255484395373501	0.6542892180044739	ZNF845
ENSMUSG00000030265	6444.46989304516	0.0727749553970299	0.114904981020854	0.11257082454407999	0.6542892180044739	KRAS
ENSMUSG00000039041	1767.18150748365	-0.0735427393741285	0.12158147421084299	0.11261168541545599	0.6542892180044739	ADRM1
ENSMUSG00000048440	507.116044403584	-0.0669727874952285	0.0928604511517018	0.112652547218179	0.6542892180044739	CYP4F8
ENSMUSG00000048852	100.224948082356	-0.0712935450549695	0.21546007806288298	0.11270435536885799	0.654330053637314	
ENSMUSG00000047586	9.30399338725043	-0.0681741400178981	0.23476113517246697	0.11275408913036801		NCCRP1
ENSMUSG00000039640	532.5590379080301	-0.07437109728166401	0.134336747903034	0.112755412930928	0.654366500857687	MRPL12
ENSMUSG00000020327	9.73409324801718	0.0693552094085995	0.22818439839274102	0.11284865681020201		FGF22
ENSMUSG00000030747	670.289925027014	0.0747821608543359	0.160825199939218	0.112911185896374	0.654897688717943	DGAT2
ENSMUSG00000036687	102.362054181384	-0.074372510977222	0.17705298618342702	0.11293657534860901	0.654897688717943	TMEM184B
ENSMUSG00000068329	322.75708411397005	0.0742492555628153	0.13374108792769	0.113035645140151	0.655212170739005	HTRA2
ENSMUSG00000022598	26.593335770433697	-0.0672123799430264	0.238498141507026	0.11308575340536	0.655242709957386	PSCA
ENSMUSG00000020921	362.53335018123	-0.0743974324236715	0.139422591639388	0.11327787275203001	0.6557488549892221	TMEM101
ENSMUSG00000006373	4739.8297664487	0.0740059260489262	0.130796713568151	0.11330706038296601	0.6557488549892221	PGRMC2
ENSMUSG00000040124	259.11542735735503	0.0723528814843534	0.11354661565588199	0.11331350057482499	0.6557488549892221	GORAB
ENSMUSG00000075316	2.6031635335590897	0.041324631984046	0.262475060717614	0.11333568852367598		SCN9A
ENSMUSG00000071640	1.8513357714696699	-0.0504408104301782	0.26442136115062	0.11336494670755198		ZNF845
ENSMUSG00000020228	484.957227454613	0.06906969974155999	0.0991447658957831	0.113389051082635	0.6557488549892221	HELB
ENSMUSG00000031982	142.898093445154	0.0730088085287378	0.11880248207930401	0.11339747872153301	0.6557488549892221	ARV1
ENSMUSG00000053749	5.63966300007132	-0.0663472077397523	0.241182791434565	0.11354498771696601		ZNF845
ENSMUSG00000018846	2733.7093497378896	0.0733666689702023	0.12330069559322199	0.11366026600647999	0.657008491753441	PANK3
ENSMUSG00000062270	2483.43688783652	-0.0587846399589036	0.0775365261103654	0.11373529311150599	0.6570138876262211	
ENSMUSG00000059005	16838.0872272065	-0.0632645701984266	0.0854381086027068	0.11375112130940501	0.6570138876262211	HNRNPA3
ENSMUSG00000083988	4.48030790404748	-0.0632623359504373	0.25071796847844796	0.11378854048256		ZNF845
ENSMUSG00000042354	1144.33652634081	-0.0744517921544244	0.15407030285141698	0.113876324569434	0.657477175398317	GNL3
ENSMUSG00000000711	2780.0029397777803	0.0676266334248009	0.0954045852152731	0.114001213894247	0.6577343520785961	RAB5B
ENSMUSG00000029576	19.075315719308698	0.0708324792455451	0.214706388989018	0.114010888511263	0.6577343520785961	RASIP1
ENSMUSG00000032816	673.815791353599	-0.0731351478280137	0.19095769474311702	0.114090408183404	0.6578346420270489	PRTG
ENSMUSG00000071192	42.195105616623	-0.0742737374232321	0.16558964957216402	0.114118306818488	0.6578346420270489	WFIKKN1
ENSMUSG00000087253	2.43117637978706	0.0436543556249746	0.263015289584248	0.114250033675343		ZNF845
ENSMUSG00000032607	134.031980524466	0.0732357520542606	0.12454990291307401	0.114398156852827	0.659030937288562	AMT
ENSMUSG00000053483	562.8445315721859	0.0691244544349844	0.100208843150129	0.11441603284069501	0.659030937288562	USP21
ENSMUSG00000041782	4342.68398112701	0.0738593090322239	0.135725672157574	0.114474195701205	0.659106155154338	LAD1
ENSMUSG00000059237	1.96129572191757	0.050425679358922004	0.263853024646857	0.114479499470041		ZNF845
ENSMUSG00000066176	3.83004404466618	-0.0588317950885271	0.258412209141386	0.114492818998974		ZNF845
ENSMUSG00000083429	1.3687569457903002	-0.04344824285308899	0.26284949416924697	0.11453300310872198		ZNF845
ENSMUSG00000021240	653.721576854278	0.0717580401219103	0.11206753266275199	0.114542479282286	0.6592395627223481	ABCD4
ENSMUSG00000028010	1350.82041978291	-0.0740877446348998	0.164740450894858	0.11467054208124099	0.659662143629393	GAR1
ENSMUSG00000069265	9.576336326312619	-0.0448904007827155	0.263220337672959	0.11468906858619801		H3C8
ENSMUSG00000031985	1382.32704500018	-0.0651772431280325	0.0898533329151429	0.114706186748942	0.659662143629393	GNPAT
ENSMUSG00000038022	93.92030773730671	0.0733671731764182	0.128629017161845	0.11488044539259198	0.660404385728542	MINDY4
ENSMUSG00000033059	2898.2921261396195	-0.0739230801103868	0.146093808422147	0.11516279315267099	0.6617671633267751	PYGM
ENSMUSG00000038697	798.898795935517	-0.0653622649229014	0.0905593329744725	0.115247945125586	0.661996156493783	TAF5L
ENSMUSG00000020857	5.8660491150560095	-0.0626695936247629	0.25017469032060297	0.11528843490735101		NME2P1
ENSMUSG00000041439	571.222642749647	-0.0738188802620136	0.14328455676306798	0.11530530895722801	0.662065414456568	MFSD6
ENSMUSG00000040794	2.74386989840663	0.0418747618693424	0.26194222410142803	0.11563135833108501		C1QTNF4
ENSMUSG00000029053	280.977110421214	-0.0735891163607086	0.13899413090360999	0.11564583190974198	0.663564243265803	PRKCZ
ENSMUSG00000000751	1879.3198349899899	-0.0674002705172029	0.0959339644127126	0.115657163320194	0.663564243265803	RPA1
ENSMUSG00000035456	48.0848130912088	0.0721671382383089	0.19521886989211604	0.115706155790275	0.663584793784651	PRDM8
ENSMUSG00000032564	11.570628516565302	-0.0564588332313939	0.26002700881793694	0.115800157882977	0.663703845704854	CPNE7
ENSMUSG00000028138	2623.73927470607	-0.0724033864649516	0.12012782496866198	0.11581775176537198	0.663703845704854	ADH7
ENSMUSG00000029503	5.72045729670398	0.0579033722531793	0.25838234833671897	0.11584371364231		P2RX2
ENSMUSG00000040594	5.0142401879868705	0.0498272105840735	0.263193731728667	0.115908014163116		XPO7
ENSMUSG00000028399	339.18412183643	-0.0716882794676306	0.19943921016934302	0.115982480419505	0.664387293755478	PTPRS
ENSMUSG00000018931	540.425294121962	0.0702500718455497	0.10634331932763999	0.11606652977070502	0.664400680177458	NATD1
ENSMUSG00000097160	5.415517716797139	-0.0653083386885229	0.24052562276968603	0.11608908765332301		ZNF845
ENSMUSG00000003037	1700.7985371995499	-0.0686750719434161	0.10021070887755999	0.11611924991434401	0.664400680177458	RAB8B
ENSMUSG00000025077	469.202493719425	0.07016439659230299	0.10602020909117801	0.116121216531392	0.664400680177458	DCLRE1A
ENSMUSG00000083718	19.332803342235803	0.0716393828417664	0.19878942904487	0.11625638680767	0.664667601902291	ZNF845
ENSMUSG00000000126	20.2396369847514	0.0607088276542744	0.25342457377211897	0.11625883736825099	0.664667601902291	WNT9B
ENSMUSG00000026611	1.79573324702759	0.0417729385162767	0.261697311535147	0.11627470182619801		SPATA17
ENSMUSG00000043015	176.800348929706	-0.0730452392133533	0.131548535819793	0.11639329225913601	0.665051349810566	NEMP2
ENSMUSG00000071112	28.0317869738447	0.0690172308785894	0.22039018497856502	0.116478853171735	0.665051349810566	SPX
ENSMUSG00000036990	5725.46311214317	0.0727997377291503	0.12770849000438197	0.116486153281327	0.665051349810566	OTUD4
ENSMUSG00000007872	273.220376611944	-0.0662404707101477	0.235774534630013	0.116521237792711	0.665051349810566	ID3
ENSMUSG00000035585	2629.63113553435	-0.073472753909465	0.148515504633784	0.116586072800238	0.665051349810566	TSEN34
ENSMUSG00000017861	544.2306480956411	-0.0724659291004886	0.12351273111139201	0.11659902540304301	0.665051349810566	MYBL2
ENSMUSG00000001123	2548.96648667341	-0.0724566598948375	0.123809051296757	0.11670537948418401	0.665398248303698	LGALS9C
ENSMUSG00000060512	165.550839270992	-0.0734094262220083	0.15733323974191699	0.11682907378043199	0.665843703257974	C4orf19
ENSMUSG00000039178	290.193351305557	0.0675130599052837	0.0971765826176273	0.11691844019360799	0.6660932423193759	TBC1D19
ENSMUSG00000053216	2.21453724651303	0.0539713054747326	0.261163939097691	0.116945631762985		BTN2A3P
ENSMUSG00000045027	674.59875206083	0.0715236343798987	0.19680407805864603	0.117003137662871	0.6661731669970601	PRSS22
ENSMUSG00000034501	590.3326953994099	-0.0684677528103592	0.100309559077441	0.117023644678126	0.6661731669970601	PCNX4
ENSMUSG00000101482	2.6334587610743903	-0.0470597063533868	0.26265129162242	0.11710558262535099		ZNF845
ENSMUSG00000099561	1.7555520030034302	-0.0347410612253454	0.25892174594851103	0.117158063521505		ZNF845
ENSMUSG00000022814	1222.55210868409	-0.0680924606069764	0.0991779903871112	0.117167166929844	0.666556185775996	UMPS
ENSMUSG00000051098	142.877163534121	0.0729641224684131	0.135514558925662	0.11718795696011801	0.666556185775996	MBLAC2
ENSMUSG00000020448	728.420735652574	-0.0681116760632869	0.0992998145994608	0.117237224530544	0.666556185775996	RNF185
ENSMUSG00000028466	597.011629034507	-0.068970474451655	0.102389148498473	0.11730033166234101	0.666556185775996	CREB3
ENSMUSG00000001416	7565.11519593083	-0.0711693457868748	0.11358704395198699	0.117346776093482	0.666556185775996	CCT3
ENSMUSG00000092097	1.5999425971178898	0.042945703565652	0.261713906570441	0.11737047702527		ZNF845
ENSMUSG00000020357	173.48884923128898	0.0726470709665219	0.17779548843610102	0.11743010579845099	0.666556185775996	KDR
ENSMUSG00000101823	43.7120719798438	-0.0716228488094956	0.19359054510904503	0.117446847018696	0.666556185775996	ZNF845
ENSMUSG00000051984	17.0573071463956	0.06870313013561	0.21975875564922898	0.117455839209826	0.666556185775996	SEC31B
ENSMUSG00000071342	1.44358796282711	0.0455688859461654	0.26226402384728	0.117580857532464		LSMEM1
ENSMUSG00000080223	2.01474900805963	0.0536371311428362	0.260833987514341	0.117755028840964		ZNF845
ENSMUSG00000027956	47.364511416690995	-0.0727044539734052	0.17292050098408798	0.117847462964418	0.668426506717917	TMEM144
ENSMUSG00000085612	12.794412813072901	-0.0695909364998943	0.21173538945433396	0.11792556355675099	0.668426506717917	ZNF845
ENSMUSG00000045886	4.32683437338319	-0.0565397948869193	0.258202979397804	0.117937957529376		ZNF845
ENSMUSG00000037001	46.8205338275581	0.0729065623268824	0.16360059466034801	0.11803594119697802	0.668426506717917	ZNF717
ENSMUSG00000046675	350.662824910921	-0.0729140912955836	0.162994187488558	0.11804750720248598	0.668426506717917	TMEM251
ENSMUSG00000074826	26.4438221231847	-0.0725530040680441	0.17454264562900398	0.11808641256175502	0.668426506717917	RAMACL
ENSMUSG00000001138	466.380284825678	0.0720702839420838	0.124322127866891	0.118092098403968	0.668426506717917	CNNM3
ENSMUSG00000037907	715.196759592479	-0.0720087443092196	0.12356670054074699	0.11810560735958801	0.668426506717917	ANKRD13D
ENSMUSG00000070729	12.0537311518016	-0.07010345960243201	0.20649818489613803	0.118176601876438	0.6684940646043579	ZNF845
ENSMUSG00000009566	547.770477652737	-0.0726103675369735	0.135192610353356	0.11825313228598401	0.6684940646043579	FPGS
ENSMUSG00000044224	630.874748434058	0.0698203845981233	0.10717356085603001	0.11825478389121101	0.6684940646043579	DNAJC21
ENSMUSG00000050144	1565.3991507619	-0.0677681027446054	0.0991398557237123	0.118390252604717	0.66870506063958	SLC25A44
ENSMUSG00000018451	6.873055389579741	-0.0540239482312347	0.260149932799478	0.118390439343114		LOC728392
ENSMUSG00000022131	292.371790169283	-0.071351557815255	0.117551523762544	0.11842890659695199	0.66870506063958	GPR180
ENSMUSG00000034551	2.53612740809737	0.0412493944683934	0.260825486579011	0.118435606886453		HDX
ENSMUSG00000036568	729.928759079354	0.0727547575636033	0.142646523034364	0.11846880620457001	0.66870506063958	BICRAL
ENSMUSG00000041046	97.261873579888	0.0716260500853025	0.188414725370447	0.118475152398267	0.66870506063958	RAMP3
ENSMUSG00000067336	2365.13795745449	0.0726513019261241	0.140041615351952	0.11860223214199601	0.669163868066021	BMPR2
ENSMUSG00000042608	641.486742961602	0.0625679862054934	0.0862959987758626	0.118822572761904	0.6700303141294329	STK40
ENSMUSG00000026027	173.525375241138	-0.0720639302561852	0.127923470215755	0.118891640313362	0.6700303141294329	STRADB
ENSMUSG00000022265	4196.12241442266	-0.0727048472085124	0.155664788306389	0.118906940876037	0.6700303141294329	ANKH
ENSMUSG00000061330	79.9746995655322	-0.0709461929045977	0.19461256458326298	0.118994058883205	0.6700303141294329	ZNF845
ENSMUSG00000026131	10900.2348692984	0.07131350366048199	0.189863324200061	0.11902586799574601	0.6700303141294329	PLEC
ENSMUSG00000027339	174.321619525952	-0.0704555025009777	0.19932305795341101	0.119167817334425	0.6700303141294329	RASSF4
ENSMUSG00000044968	265.491265065079	-0.0723785935980491	0.13695420145382597	0.11917376741081402	0.6700303141294329	NAPEPLD
ENSMUSG00000034795	42.8723659122807	0.0723873499896988	0.168330738048973	0.119176819964974	0.6700303141294329	CCDC122
ENSMUSG00000078515	1617.2539594242498	0.0716291018661752	0.122891852680164	0.11918643630679902	0.6700303141294329	RSC1A1
ENSMUSG00000033508	3.8826273058433105	0.0597289932899768	0.252076784788815	0.119191163157236		ASPRV1
ENSMUSG00000093429	0.934128048617001	0.0403634943128263	0.260288399620155	0.119197201884		ZNF845
ENSMUSG00000091154	1.97024763538234	-0.0535610649816912	0.259893723481337	0.119245740131997		ZNF845
ENSMUSG00000025279	78.8800567599762	-0.0626045472106053	0.24462912093949898	0.11932618144733802	0.6700303141294329	DNASE1L3
ENSMUSG00000000706	20.1831184968785	0.0629595324513597	0.243428731248082	0.11937147988163901	0.6700303141294329	BTN2A2
ENSMUSG00000047419	6.17123309291737	-0.043593317221884996	0.26117570579314103	0.11941682881994302		CMYA5
ENSMUSG00000027253	33.7129148710144	-0.0678184583231435	0.22005224650051	0.11950943369623801	0.6700303141294329	LRP6
ENSMUSG00000000532	1788.9838362850699	-0.0603372101252408	0.0822600140698751	0.119514567874886	0.6700303141294329	TGFBR1
ENSMUSG00000050796	159.237318681571	-0.0710538602250196	0.11781987014837801	0.11954585550245801	0.6700303141294329	B3GALT6
ENSMUSG00000056629	1095.92727934402	-0.0724900709992431	0.150246294176487	0.11955551277529901	0.6700303141294329	LOC114841035
ENSMUSG00000085823	12.2051176255231	-0.0696541016053175	0.20548677433710602	0.119608258692131	0.6700303141294329	ZNF845
ENSMUSG00000032456	166.71421109008	-0.0701863213668777	0.11136237674147499	0.11963591800432699	0.6700303141294329	NMNAT3
ENSMUSG00000038279	1461.1260101324099	-0.0651388874782255	0.0925035840197042	0.119638834559701	0.6700303141294329	NOP2
ENSMUSG00000050640	310.013391043772	0.0723661056905438	0.162279333636896	0.119664994502666	0.6700303141294329	TMEM150C
ENSMUSG00000025858	1147.38387073159	-0.0714808032014266	0.122859116870718	0.119672833769782	0.6700303141294329	GET4
ENSMUSG00000021613	3.51595047697537	-0.0532268872371773	0.259757500535457	0.119790294041441		HAPLN1
ENSMUSG00000024120	1593.2797560604401	-0.0686220397641407	0.103698311216196	0.11986780531231402	0.670699919036753	LRPPRC
ENSMUSG00000038416	1391.94334594625	-0.0641200336363781	0.0901802355102354	0.119884225588449	0.670699919036753	CDC16
ENSMUSG00000040467	3.2309375441112405	0.0451104418919696	0.261249814393924	0.120008251104872		ZNF845
ENSMUSG00000068397	1.08144683304716	0.0369811912158657	0.25884841789900104	0.12006380866204401		ZNF845
ENSMUSG00000028700	733.323198058006	-0.0626479792938186	0.0870646298248004	0.120154147746069	0.671814027242295	POMGNT1
ENSMUSG00000025608	4041.24421744586	0.0720498450390582	0.137029899972036	0.120219418867795	0.671814027242295	PODXL
ENSMUSG00000089965	3.6677245202526803	0.047683012282247	0.26129283364327105	0.12024952948813901		ZNF845
ENSMUSG00000071649	1161.02142865021	-0.0720654010553068	0.138003545230176	0.12026165758633099	0.671814027242295	B3GAT3
ENSMUSG00000079657	18.4187079957406	0.0681124765967197	0.215897479809952	0.120267261702994	0.671814027242295	RABL3
ENSMUSG00000101452	7.92765412915872	0.0678099464147613	0.21788888422558603	0.12032198413202601		ZNF845
ENSMUSG00000070298	7.34886031007376	0.0656731914613526	0.23031093802034802	0.120447085937258		
ENSMUSG00000039405	100.293123698423	-0.0644364542062667	0.235978765824358	0.12050111564599901	0.6723828738435981	PRSS23
ENSMUSG00000041696	18.5758119045922	0.0445424890695033	0.26097123969053	0.12050842054447802	0.6723828738435981	RASL12
ENSMUSG00000030650	118.07090658466998	-0.0704592203374855	0.193446688508213	0.12054950280700401	0.6723828738435981	TMC5
ENSMUSG00000025735	29.4104231209066	-0.0715001257865804	0.178066074498697	0.120553146477125	0.6723828738435981	RHBDL1
ENSMUSG00000026142	837.2685024424851	0.0685541342220701	0.10423240801940199	0.120606349363875	0.6724229619436501	RHBDD1
ENSMUSG00000032113	212.75162784002399	-0.071569317007342	0.128893710573536	0.120684778787258	0.672480879237705	CHEK1
ENSMUSG00000022150	817.615014180994	0.0720812010542185	0.14756161727523598	0.120750283745791	0.672480879237705	DAB2
ENSMUSG00000030208	15078.7064432225	0.0703012150574019	0.114373044653589	0.12075479553272699	0.672480879237705	EMP1
ENSMUSG00000097154	5.59498100895181	-0.0574010234986352	0.254577527583488	0.120772854388129		ZNF845
ENSMUSG00000022915	1.1043868858953998	-0.041309010971937	0.26010070329194	0.12077592648245099		ZNF845
ENSMUSG00000042211	1560.77343123401	0.0646397590631884	0.0920048870131222	0.12093157784652199	0.672982238064119	FBXO38
ENSMUSG00000047547	1460.65819933589	-0.0715676093670151	0.13037981849230001	0.12093692993611001	0.672982238064119	CLTB
ENSMUSG00000001555	146.241443016028	0.0681053703373727	0.21366301795997197	0.12105117532874601	0.673361562649015	FKBP9
ENSMUSG00000021364	3.0494378262722797	0.0355223556062276	0.25808578413039	0.121115926908863		ELOVL5
ENSMUSG00000030946	62.9995826605163	-0.0714439754767335	0.174417830364347	0.121208339673063	0.673608069889819	LHPP
ENSMUSG00000006315	1680.38375459421	-0.0718174214218641	0.140909474585174	0.12127269501713499	0.673608069889819	TMEM147
ENSMUSG00000095889	0.957405033467642	0.0332686917813465	0.25743709288606	0.12133435836666001		ZNF845
ENSMUSG00000037761	255.906922975387	-0.0690698367047528	0.10762928509036301	0.121355746441806	0.673608069889819	ACTR5
ENSMUSG00000029833	1202.14260745824	-0.0689773360539746	0.10715141427808099	0.121356996797479	0.673608069889819	TRIM33
ENSMUSG00000019841	1136.85007607786	-0.0718823111064634	0.15070141485836402	0.121407444193073	0.673608069889819	REV3L
ENSMUSG00000085003	2.6352608481167503	-0.0500609594634372	0.26031448916695604	0.12141377384416699		ZNF845
ENSMUSG00000024352	45.332134920880605	0.0703067608858355	0.191221621274037	0.12145471574887401	0.673608069889819	SPATA24
ENSMUSG00000037916	2344.2981071991503	-0.0708409595031501	0.12179012161894802	0.121547946719345	0.673608069889819	NDUFV1
ENSMUSG00000000600	783.9046575458749	-0.0632029564066046	0.0889624482220642	0.12160045531194198	0.673608069889819	KRIT1
ENSMUSG00000035697	3914.6589455652897	0.0686556136181599	0.105908718130886	0.121623194273729	0.673608069889819	ARHGAP45
ENSMUSG00000070661	14.2849262754631	-0.0643370870069589	0.234305155709671	0.121626568328855	0.673608069889819	RNF186
ENSMUSG00000039934	471.996768340341	0.0689890982504581	0.107588493233305	0.121628672310021	0.673608069889819	GSAP
ENSMUSG00000022883	41.231228990447	0.0636098890490008	0.237339576976918	0.121648648220025	0.673608069889819	ROBO1
ENSMUSG00000081208	38.164976556145206	0.071301782173785	0.17201614500586498	0.121909827454297	0.674798601738503	ZNF845
ENSMUSG00000049477	1.05137543138957	-0.0311208137541654	0.256981798264892	0.12204800453153301		ZNF845
ENSMUSG00000024101	838.1371386737869	-0.05708521643474599	0.0774437232319199	0.122115470505559	0.675680943013151	WASHC1
ENSMUSG00000027225	7.23172750967204	0.0401305604788542	0.259314261713046	0.122146469915962		DUOXA2
ENSMUSG00000016256	2970.2146209254497	-0.0694594349995483	0.111420017637917	0.12229841285732199	0.676437057942483	CTSZ
ENSMUSG00000093460	8.887243324541961	-0.0600944671089438	0.24712542454399802	0.12270169168297698		ZNF845
ENSMUSG00000031708	3708.4582720765297	0.0666908318920414	0.09917473445002999	0.122747096397592	0.678661868958766	TECRL
ENSMUSG00000033715	75.5856854354742	-0.0569870780767666	0.25329452822354	0.122849400725831	0.6789706099873578	AKR1C4
ENSMUSG00000039005	566.983142408573	-0.0713794830088769	0.154824686629799	0.122908784361143	0.679041990876896	TLR4
ENSMUSG00000055691	2.14406966964482	-0.04557458262388401	0.2601240204733	0.122988921533239		GJA6P
ENSMUSG00000016179	10.080256489762899	0.044305447124365994	0.259983304713737	0.12306179508066001		CAMK1G
ENSMUSG00000085214	7.3366412719138205	-0.0639239199104609	0.23342931847728401	0.12307442452863698		ZNF845
ENSMUSG00000078377	64.4625326482977	-0.0689940685151107	0.199099381988085	0.1231108574433	0.6793380569044611	ZNF845
ENSMUSG00000067847	818.33878381808	-0.066094225889388	0.22182477154592997	0.123135538643786	0.6793380569044611	ROMO1
ENSMUSG00000031314	2575.71390637275	0.0711583715017121	0.137791135175429	0.12315146250990198	0.6793380569044611	TAF1L
ENSMUSG00000028071	38.1598667626728	-0.0459745957467908	0.260058622658335	0.123179755189929	0.6793380569044611	SH2D2A
ENSMUSG00000038774	2088.91959097655	0.07127282028229699	0.15598686862900898	0.123203320317789	0.6793380569044611	SNRNP200
ENSMUSG00000097123	7.91713018225387	0.0623061805842227	0.239679267211844	0.12322640129440598		ZNF845
ENSMUSG00000100323	21.9748729007265	0.0685487935570891	0.20290084798505803	0.123257240672063	0.6793380569044611	ZNF845
ENSMUSG00000019952	506.529363944639	0.0685649917870716	0.107673607791756	0.123287793533883	0.6793380569044611	POC1B
ENSMUSG00000051648	1.5641608850851203	0.0374518975603956	0.25810793372046603	0.123328269704955		KCTD19
ENSMUSG00000029231	602.774262538666	0.0703849445731265	0.18008400906545396	0.123392033756428	0.67965615879483	PDGFRB
ENSMUSG00000025147	330.578038495831	-0.0710631759661939	0.16253019348052697	0.12350582876655002	0.680026629904141	MOB2
ENSMUSG00000063060	24.1957952662253	0.0468018965950794	0.259819793262008	0.12369429584072901	0.680807813604738	SOX7
ENSMUSG00000073542	285.41785586056704	0.0691030192984816	0.111826298744081	0.12383033409209698	0.680974867593212	CEP76
ENSMUSG00000037936	900.1055107392219	0.0710493770532122	0.14392124291752498	0.123875132505219	0.680974867593212	SCARB2
ENSMUSG00000009876	11.196931939983001	-0.0579959037065676	0.250494018168243	0.12388222634242699	0.680974867593212	COX4I2
ENSMUSG00000037847	98.96296951683969	0.0709369761188892	0.138699631809642	0.123944663849465	0.680974867593212	NMRK1
ENSMUSG00000046101	5.487229281156441	0.0564160959493115	0.253170107687171	0.12396530471069801		MCMDC2
ENSMUSG00000078942	317.388253255888	-0.0710519377798383	0.14782499034119398	0.123968704103461	0.680974867593212	XIAP
ENSMUSG00000027102	17.849219186651602	0.043867577185074995	0.259578410335763	0.124004251191784	0.680974867593212	HOXD8
ENSMUSG00000034928	3145.0620007347197	-0.061026657997123	0.0854460671148729	0.12412092880028099	0.681122217756037	RNF44
ENSMUSG00000097242	101.52585548540199	-0.0709997876014537	0.148403051510207	0.12414063866409	0.681122217756037	ZNF845
ENSMUSG00000001506	5090.53157204466	0.0694314155114521	0.18976319327345498	0.12419745187238698	0.681122217756037	COL7A1
ENSMUSG00000003849	22.454831769626498	-0.0644434946727912	0.228696518300112	0.12421752619721099	0.681122217756037	NQO2
ENSMUSG00000038240	388.821411970173	-0.0695631731662775	0.11660208004462899	0.12432933455419098	0.6813705639020661	PDSS2
ENSMUSG00000036022	134.051665457653	0.0707664875381206	0.163160870816308	0.124356072943736	0.6813705639020661	FAM122C
ENSMUSG00000034353	165.168614366572	0.0708892963466123	0.151397234324576	0.12448976004958	0.68173486236222	RAMP1
ENSMUSG00000041144	49.8920675471214	-0.0690196697244891	0.19333237665503503	0.12451586584854302	0.68173486236222	DNAH7
ENSMUSG00000032423	3890.9956926347295	0.0577670961105202	0.0794340200722391	0.12459912776572099	0.68193522623239	SYNCRIP
ENSMUSG00000059796	17116.9348884695	-0.0681896618427591	0.10770937062415302	0.12474583470018198	0.6821883169680228	EIF4A2
ENSMUSG00000036106	418.697573122837	0.070133182343757	0.124978053090859	0.12477016870548599	0.6821883169680228	PRR5L
ENSMUSG00000009292	66.634897776021	0.068395270748177	0.19896765960467397	0.124785421970542	0.6821883169680228	TRPM2
ENSMUSG00000032191	5.4423444126068405	-0.0390478770799076	0.25816338805510397	0.124915288992371		BCL2L10
ENSMUSG00000010110	1526.06088823594	-0.0667345099803529	0.10131394898381199	0.12496629481119902	0.682921640267784	STX5
